1.03044371135315,0.000207590942233419
1.02896910512493,0.000233502481880511
1.01858131905482,0.00019534215048287
1.01544342942762,0.000169411618474524
1.02350533962303,0.000189797147333048
1.03975730963533,0.000209976660876832
1.04030161304624,0.000237332526835121
1.01464242417068,0.000177963951381648
1.03948138269291,0.000238596480385178
1.0352584935527,0.000227822521871092
1.02891720041063,0.000186029531114361
1.02527796095462,0.00021368658525511
1.02741285807996,0.000254561756429311
1.02742283046072,0.000218250726940892
1.02211583900206,0.000196394175498904
1.0348036466165,0.000255563064812344
1.03965751734918,0.000269770241257963
1.02802756393104,0.000260570381773412
1.03088298248103,0.000240462306966341
1.03948451372685,0.000266311525902874
1.03091443099598,0.000245309858040765
1.01808497848801,0.000175085745964818
1.02186088263143,0.00017888943196425
1.02937878938178,0.000228632936492639
1.03480320941593,0.000265702515434556
1.02522141248799,0.000230101860542804
1.0298743936094,0.000228205835154774
1.03695703335555,0.000237098004427508
1.02178260992725,0.000206560719640568
1.01816401967464,0.000181866116068835
1.03203203705219,0.000243108282051979
1.01767071907342,0.000199077905901285
1.02982873906615,0.000206565256638265
1.0198792943038,0.000182500012966591
1.03769225715444,0.000213243306599629
1.02980326581647,0.000225080405144036
1.02732173920961,0.00022294720090581
1.02015570569998,0.000207825604013234
1.02847710219653,0.000227879033636445
1.0250400859791,0.000199378982468879
1.02963270231442,0.000238549431485715
1.02288592260185,0.000206193296457743
1.02366280780255,0.00021683359862882
1.02959484476955,0.000232944845774865
1.0258615146024,0.000239161673301299
1.02934876631358,0.00023517335138912
1.02717173162078,0.000228643934832882
1.0400372283078,0.000238744270574161
