9.302795866972246586e-09,2.210647821426391602e+00
1.462751875180856587e-08,2.225021839141845703e+00
2.375302443624605075e-08,2.248180150985717773e+00
2.985359159879408253e-08,2.248594284057617188e+00
3.554517036263860064e-08,2.307531595230102539e+00
3.829988770576164825e-08,2.304162740707397461e+00
3.451603092230470793e-08,2.278949975967407227e+00
4.707298728590103565e-08,2.283581495285034180e+00
7.942833235574653372e-08,2.325832128524780273e+00
3.327382813722579158e-08,2.272724866867065430e+00
3.664322179020018666e-08,2.260015726089477539e+00
3.914841073537900229e-08,2.276079177856445312e+00
4.161082145515138109e-08,2.280985832214355469e+00
5.410477044165418192e-08,2.300650119781494141e+00
3.884851906832409441e-08,2.278336763381958008e+00
6.017581455353138153e-08,2.300799131393432617e+00
9.034719994360784767e-08,2.349759817123413086e+00
2.481923466746138729e-08,2.244700431823730469e+00
5.266555191951738379e-08,2.294597864151000977e+00
6.929522555765288416e-08,2.311005115509033203e+00
1.639162405808747280e-07,2.448607206344604492e+00
7.667985357784345979e-08,2.342417478561401367e+00
9.076633489257801557e-08,2.357133626937866211e+00
9.932342237561897491e-08,2.385082244873046875e+00
8.419220876021427102e-08,2.348522901535034180e+00
1.099619311162314261e-07,2.357897996902465820e+00
9.335273887245421065e-08,2.387829780578613281e+00
1.469063164449835313e-07,2.446760654449462891e+00
7.153762027201082674e-08,2.327791929244995117e+00
6.496966165059347986e-08,2.325069904327392578e+00
1.028417102588718990e-07,2.368761539459228516e+00
8.155009822985448409e-08,2.357397079467773438e+00
5.295912330893770559e-08,2.312072038650512695e+00
7.840929328040147084e-08,2.324467420578002930e+00
5.376009326596431492e-08,2.296914100646972656e+00
8.528868988832982723e-08,2.360470771789550781e+00
7.421569847565478995e-08,2.334257125854492188e+00
7.537056490036775358e-08,2.327017545700073242e+00
9.573411574592682882e-08,2.374578714370727539e+00
1.063947081547667040e-07,2.359350442886352539e+00
6.632191684730059933e-08,2.321015119552612305e+00
