9.016947188911217381e-09,2.219926357269287109e+00
1.853757680692069698e-08,2.268875122070312500e+00
1.154961459803871549e-08,2.226601362228393555e+00
3.498086087461160787e-08,2.305729389190673828e+00
2.044271063539326860e-08,2.258683919906616211e+00
2.747072436193320755e-08,2.286927223205566406e+00
2.203772808684334450e-08,2.260081768035888672e+00
6.183604739362635883e-08,2.356838226318359375e+00
6.673300845250196289e-08,2.377420902252197266e+00
2.436851076481616474e-08,2.267718315124511719e+00
2.475081295472136844e-08,2.276464223861694336e+00
3.019259864345258393e-08,2.286716938018798828e+00
3.323636121876916150e-08,2.289508342742919922e+00
2.917824382109301951e-08,2.267614364624023438e+00
3.607451048992516007e-08,2.282865524291992188e+00
4.474157933032074652e-08,2.323672771453857422e+00
4.465111658191744937e-08,2.324771881103515625e+00
5.242672429517369892e-08,2.328984260559082031e+00
2.270300569762184750e-08,2.264970541000366211e+00
5.170215189309601556e-08,2.346345663070678711e+00
5.860745133645650640e-08,2.335889816284179688e+00
1.217993457203192520e-07,2.474409818649291992e+00
6.183843481721851276e-08,2.360996246337890625e+00
5.079066767166295904e-08,2.349564313888549805e+00
7.142142521843197756e-08,2.389825820922851562e+00
5.852978901543792745e-08,2.341525077819824219e+00
6.402009233852368197e-08,2.382114648818969727e+00
3.615533827883155027e-08,2.297047138214111328e+00
5.478215570065003703e-08,2.330463647842407227e+00
4.924304519704492122e-08,2.343912363052368164e+00
7.219693998194998130e-08,2.365392208099365234e+00
6.349171144393039867e-08,2.362794876098632812e+00
5.849192064033559291e-08,2.362430095672607422e+00
6.492363979759829817e-08,2.365198135375976562e+00
5.220010024231669377e-08,2.343332767486572266e+00
4.815904475208299118e-08,2.327884912490844727e+00
7.069424157180037582e-08,2.368010759353637695e+00
6.141249286883976310e-08,2.342273712158203125e+00
5.264142544092464959e-08,2.331978559494018555e+00
7.835165405367661151e-08,2.380398273468017578e+00
8.463722878104817937e-08,2.389085531234741211e+00
4.911524342787743080e-08,2.368597984313964844e+00
