8.760565606280579232e-09,2.213230371475219727e+00
1.345967515220536370e-08,2.230445861816406250e+00
2.189837999821975245e-08,2.254475116729736328e+00
2.491392336878561764e-08,2.260490894317626953e+00
3.496924705359560903e-08,2.303511142730712891e+00
3.688651162292444496e-08,2.303361177444458008e+00
3.221166267053376941e-08,2.283601045608520508e+00
3.989313412944284210e-08,2.294611215591430664e+00
6.426497378697604290e-08,2.343483448028564453e+00
3.023293260184800602e-08,2.278094768524169922e+00
3.125728653685655445e-08,2.271705865859985352e+00
3.448129959338075423e-08,2.285219669342041016e+00
3.607266663152586261e-08,2.290229320526123047e+00
4.694148358908023511e-08,2.310574293136596680e+00
3.423923544687568210e-08,2.287701606750488281e+00
5.181239259854919510e-08,2.313648462295532227e+00
7.812867863776773447e-08,2.360077857971191406e+00
2.220685324516580295e-08,2.252908945083618164e+00
4.594644664734914841e-08,2.305396080017089844e+00
5.743799391666470910e-08,2.325442314147949219e+00
1.298439542551932391e-07,2.471349239349365234e+00
6.764685167581774294e-08,2.351413726806640625e+00
7.544080915522499708e-08,2.370019197463989258e+00
8.275510765543003799e-08,2.396745681762695312e+00
7.221002817914268235e-08,2.359780311584472656e+00
8.825242758803142351e-08,2.378210306167602539e+00
8.589843503159499960e-08,2.390769958496093750e+00
1.302407781622605398e-07,2.446136474609375000e+00
6.143530839608501992e-08,2.341182947158813477e+00
5.534151625852246070e-08,2.335096597671508789e+00
8.925793082426025649e-08,2.379684925079345703e+00
7.350702446728973882e-08,2.363627433776855469e+00
4.847656853712578595e-08,2.316802978515625000e+00
6.850093825505609857e-08,2.337168931961059570e+00
4.772335415736961295e-08,2.307434797286987305e+00
7.670934820680486155e-08,2.364748239517211914e+00
6.625196391496501747e-08,2.342993497848510742e+00
6.688734544013641425e-08,2.339077472686767578e+00
8.675644380673475098e-08,2.379362344741821289e+00
9.206405593431554735e-08,2.373194694519042969e+00
5.911660139190644259e-08,2.330869436264038086e+00
