9.651959231860018917e-09,2.216869354248046875e+00
2.005031696228343208e-08,2.272486209869384766e+00
1.222391077249085356e-08,2.221163272857666016e+00
3.854604457842469856e-08,2.294938325881958008e+00
2.214906658082327340e-08,2.249306440353393555e+00
2.959354006293324346e-08,2.280737876892089844e+00
2.350396322015058104e-08,2.252492189407348633e+00
6.688899389928337769e-08,2.349747896194458008e+00
7.506119459321780596e-08,2.360214948654174805e+00
2.601909088184584107e-08,2.258848190307617188e+00
2.667136556055993424e-08,2.267660140991210938e+00
3.286026739601766167e-08,2.275391578674316406e+00
3.598919917635612364e-08,2.278795003890991211e+00
3.215405897094569809e-08,2.255525827407836914e+00
3.990316699287177471e-08,2.270302772521972656e+00
4.852123680620934465e-08,2.315603733062744141e+00
4.924613605794547766e-08,2.312877655029296875e+00
5.867742558507416106e-08,2.314314365386962891e+00
2.431277756897998188e-08,2.256239175796508789e+00
5.680022496790115838e-08,2.336347103118896484e+00
6.613182534920269973e-08,2.320236921310424805e+00
1.383434948820649879e-07,2.451320171356201172e+00
6.772412319833165384e-08,2.352476358413696289e+00
5.608726638683947385e-08,2.338061809539794922e+00
8.061137890535974293e-08,2.371675252914428711e+00
6.513585049106040969e-08,2.328304767608642578e+00
7.092583587109402288e-08,2.371134281158447266e+00
3.970084705429144378e-08,2.285054683685302734e+00
6.053502943359490018e-08,2.318581819534301758e+00
5.390093704704668198e-08,2.334762573242187500e+00
8.081875080279132817e-08,2.352773666381835938e+00
7.059216500238107983e-08,2.352488279342651367e+00
6.464338753175979946e-08,2.353852272033691406e+00
7.310403304927604040e-08,2.353271245956420898e+00
5.723129703483209596e-08,2.336692333221435547e+00
5.405351188869644830e-08,2.314565896987915039e+00
7.757788011986122001e-08,2.359952211380004883e+00
6.751442072072677547e-08,2.332697629928588867e+00
5.823493509637955867e-08,2.320359945297241211e+00
8.676559559717134107e-08,2.371532440185546875e+00
9.475230910993559519e-08,2.379206418991088867e+00
5.058437935190340795e-08,2.370223045349121094e+00
