7.549285641061942442e-09,2.217354774475097656e+00
1.197113608242261762e-08,2.233418464660644531e+00
1.936745341879486659e-08,2.259571552276611328e+00
2.416873812194353377e-08,2.256510734558105469e+00
2.655944086882300326e-08,2.321955680847167969e+00
2.893531103609348065e-08,2.318296432495117188e+00
2.722909542285378848e-08,2.291595697402954102e+00
3.724456476561499585e-08,2.294559955596923828e+00
6.215927328412362840e-08,2.341189384460449219e+00
2.630793005664600059e-08,2.284601926803588867e+00
2.994534753497646307e-08,2.271058082580566406e+00
3.132472770062122436e-08,2.289412975311279297e+00
3.289028072117616830e-08,2.293025016784667969e+00
4.249790919175211457e-08,2.314555883407592773e+00
3.096225498211424565e-08,2.292061805725097656e+00
4.823930055408709450e-08,2.317558526992797852e+00
6.938124386124400189e-08,2.367304325103759766e+00
2.039375246454255830e-08,2.254729747772216797e+00
4.191296554267864849e-08,2.308367013931274414e+00
5.428595883927300747e-08,2.324184894561767578e+00
1.241277232111315243e-07,2.467982530593872070e+00
5.853531348520846223e-08,2.357805728912353516e+00
6.883333014684467344e-08,2.374487161636352539e+00
7.421258629847216071e-08,2.402158021926879883e+00
6.437801403080811724e-08,2.366618633270263672e+00
8.536957807336875703e-08,2.375645875930786133e+00
6.869694857414287981e-08,2.403946638107299805e+00
1.057340952570484660e-07,2.476628541946411133e+00
5.562284144389195717e-08,2.344172477722167969e+00
4.972387301904745982e-08,2.339843511581420898e+00
7.857860850890574511e-08,2.390892505645751953e+00
6.174045807938455255e-08,2.376711606979370117e+00
4.086508198497540434e-08,2.325261116027832031e+00
6.239895355975022539e-08,2.343943834304809570e+00
4.299096900695076329e-08,2.311087131500244141e+00
6.392954077227841481e-08,2.376601219177246094e+00
5.740558606248669093e-08,2.349404573440551758e+00
5.953067727659799857e-08,2.342522621154785156e+00
7.166159576854624902e-08,2.391676425933837891e+00
8.319680233626058907e-08,2.379178524017333984e+00
5.213523124325547542e-08,2.339991092681884766e+00
