1.933961968347830407e-08,2.271201372146606445e+00
1.836669483168407169e-08,2.272307872772216797e+00
2.261005782600022940e-08,2.292318820953369141e+00
1.790955828084861423e-08,2.262220859527587891e+00
3.208466736737136671e-08,2.332749605178833008e+00
5.005549752468141378e-08,2.365379333496093750e+00
1.358952239627342351e-08,2.249602794647216797e+00
2.571373158843925921e-08,2.295707941055297852e+00
3.141403226436523255e-08,2.297184705734252930e+00
1.708188790416897973e-08,2.269991636276245117e+00
3.381094160204156651e-08,2.310235500335693359e+00
3.587223318390897475e-08,2.292840242385864258e+00
2.449067260101855936e-08,2.292305469512939453e+00
2.612420146874683269e-08,2.284093618392944336e+00
2.799045795143229043e-08,2.294220209121704102e+00
1.368878965735120801e-08,2.252184152603149414e+00
1.881836375616785517e-08,2.263239383697509766e+00
1.822768069814628689e-08,2.267054080963134766e+00
2.010514243977468141e-08,2.265548706054687500e+00
2.474341620484210580e-08,2.294272661209106445e+00
3.621482491666938586e-08,2.324800014495849609e+00
3.569643780565456836e-08,2.330896854400634766e+00
3.224776889965141891e-08,2.344841003417968750e+00
2.357561790233830834e-08,2.298343420028686523e+00
1.741803679067288613e-08,2.261364459991455078e+00
2.445303337594850746e-08,2.301792860031127930e+00
6.856686241007992066e-08,2.422103166580200195e+00
2.476961569186642009e-08,2.294053316116333008e+00
2.147629807325301954e-08,2.279514789581298828e+00
3.698013273378819576e-08,2.317501783370971680e+00
1.679160099854470900e-08,2.272780895233154297e+00
1.975565488976371853e-08,2.279828786849975586e+00
1.999208265601737367e-08,2.279327154159545898e+00
2.217580252761308657e-08,2.295547008514404297e+00
1.773479674227473879e-08,2.256688833236694336e+00
2.043486269087679830e-08,2.300044298171997070e+00
2.039853796986790258e-08,2.288195371627807617e+00
2.616973304725433991e-08,2.320467233657836914e+00
2.177912072909293784e-08,2.276729345321655273e+00
1.256019377393613468e-08,2.242616176605224609e+00
