2.220872552527453081e-08,2.304067611694335938e+00
2.664395459817114897e-08,2.318634986877441406e+00
2.903764340089765028e-08,2.308251380920410156e+00
4.245667639679595595e-08,2.332074642181396484e+00
4.069169889930890349e-08,2.375241756439208984e+00
3.874282583637977950e-08,2.333207368850708008e+00
3.476414889291845611e-08,2.355934143066406250e+00
4.718466684039412939e-08,2.378118991851806641e+00
3.414491089870352880e-08,2.319884061813354492e+00
8.383577210224757437e-08,2.410293340682983398e+00
2.169365842519255239e-08,2.282032489776611328e+00
3.067419385160974343e-08,2.307572603225708008e+00
2.567634993511092034e-08,2.297168731689453125e+00
2.029294243754975469e-08,2.279872179031372070e+00
3.388225522371612897e-08,2.327740907669067383e+00
2.367954898829793819e-08,2.295847415924072266e+00
3.089511579901227378e-08,2.306681632995605469e+00
2.629161954814662749e-08,2.321998596191406250e+00
2.099150364642810018e-08,2.295967340469360352e+00
3.706460915964271408e-08,2.325060844421386719e+00
4.115294771622757253e-08,2.331343173980712891e+00
3.012417693071256508e-08,2.310282707214355469e+00
4.277633536275970982e-08,2.364709615707397461e+00
2.136915355777091463e-08,2.301968097686767578e+00
3.162919526289442729e-08,2.322124481201171875e+00
6.892103243671954260e-08,2.450047492980957031e+00
6.173270605813740985e-08,2.434068202972412109e+00
5.517029677548634936e-08,2.419437885284423828e+00
2.447120373005873262e-08,2.287761926651000977e+00
2.418966360551166872e-08,2.289892196655273438e+00
3.023359695930594171e-08,2.321325778961181641e+00
4.444293821848077641e-08,2.369147777557373047e+00
2.711620439299622376e-08,2.316317319869995117e+00
6.263718432819587179e-08,2.371906518936157227e+00
2.352769712388180778e-08,2.296741485595703125e+00
2.179131897150909936e-08,2.292680740356445312e+00
4.349667648284594179e-08,2.350304365158081055e+00
3.193769515519306879e-08,2.319673538208007812e+00
2.622249084538452735e-08,2.296049356460571289e+00
3.331685149987606565e-08,2.336774587631225586e+00
1.560593965166390262e-08,2.269314289093017578e+00
3.508960233489233360e-08,2.313800573348999023e+00
2.310271973726685246e-08,2.309373617172241211e+00
2.553128020110762009e-08,2.320332527160644531e+00
3.847320328986825189e-08,2.327866792678833008e+00
