2.189608672154008673e-08,2.281121969223022461e+00
2.075495331155252643e-08,2.281909942626953125e+00
2.434279977592268551e-08,2.305585622787475586e+00
1.986050790492299711e-08,2.273851633071899414e+00
3.701079265283624409e-08,2.342476129531860352e+00
4.738614123311890580e-08,2.396389484405517578e+00
1.605572208518424304e-08,2.256884813308715820e+00
2.967454726388041308e-08,2.307239294052124023e+00
3.533693160306938807e-08,2.310518026351928711e+00
2.004803967281532096e-08,2.277383327484130859e+00
3.751913979499477136e-08,2.326162815093994141e+00
3.789700286915831384e-08,2.307178974151611328e+00
2.764831563695224759e-08,2.304218769073486328e+00
2.971492563119682018e-08,2.297146797180175781e+00
3.168374362871873018e-08,2.307628870010375977e+00
1.471487642845659138e-08,2.260829448699951172e+00
1.836535901134084270e-08,2.275484323501586914e+00
1.994976805974602030e-08,2.278090238571166992e+00
2.183488589935222990e-08,2.277349710464477539e+00
2.785645669689529313e-08,2.306893825531005859e+00
3.415146565544091573e-08,2.349135875701904297e+00
3.975832640890075709e-08,2.342226266860961914e+00
3.732278841539482528e-08,2.352735757827758789e+00
2.588281589055441145e-08,2.310139656066894531e+00
1.902398594211263116e-08,2.272820234298706055e+00
2.721917979897625628e-08,2.313427925109863281e+00
6.960606668826585519e-08,2.456602573394775391e+00
2.778965146887912852e-08,2.306574344635009766e+00
2.383933406235883012e-08,2.291786193847656250e+00
4.099214834241138306e-08,2.334225893020629883e+00
1.865591059413418407e-08,2.282108545303344727e+00
2.257302966768293118e-08,2.288662672042846680e+00
2.275016264263740595e-08,2.289456605911254883e+00
2.485522543338447576e-08,2.305228710174560547e+00
1.987777586975880695e-08,2.265858411788940430e+00
2.278164679125893599e-08,2.307018756866455078e+00
2.330092208069345361e-08,2.296845197677612305e+00
2.907772866933555633e-08,2.330466508865356445e+00
2.481927019459817529e-08,2.287979125976562500e+00
1.475898869784941780e-08,2.250117063522338867e+00
