8.960710395911064552e-09,2.223725557327270508e+00
1.351130052285043348e-08,2.242780923843383789e+00
2.167192469926249032e-08,2.270358324050903320e+00
2.533658260972515563e-08,2.274836301803588867e+00
3.055271236007683910e-08,2.330430030822753906e+00
3.327071951275684114e-08,2.330361127853393555e+00
3.082538313492477755e-08,2.305095911026000977e+00
3.961881134273426142e-08,2.315954923629760742e+00
6.005665653674441273e-08,2.371849536895751953e+00
2.956394062891831709e-08,2.299059867858886719e+00
3.176895191359108139e-08,2.288317441940307617e+00
3.379241775292030070e-08,2.306150436401367188e+00
3.533646619757746521e-08,2.311950206756591797e+00
4.546441800812317524e-08,2.335927486419677734e+00
3.288242211851866159e-08,2.308866262435913086e+00
4.994601709995549754e-08,2.337848901748657227e+00
7.319157901974904235e-08,2.394892692565917969e+00
2.252065023355953599e-08,2.267591714859008789e+00
4.489259453066551941e-08,2.328654289245605469e+00
5.592463736547870212e-08,2.351495027542114258e+00
1.096979644898965489e-07,2.525866985321044922e+00
6.227810445125214756e-08,2.383878707885742188e+00
6.848413391935537220e-08,2.407051086425781250e+00
7.177854399742500391e-08,2.439918041229248047e+00
6.586012801790275262e-08,2.394625425338745117e+00
8.098677284351651906e-08,2.412755727767944336e+00
7.376934973990501021e-08,2.431368827819824219e+00
1.067234620677481871e-07,2.506408691406250000e+00
5.695338956002160558e-08,2.370423793792724609e+00
5.144828918446364696e-08,2.365698814392089844e+00
7.953035208174696891e-08,2.418089628219604492e+00
6.546417097297307919e-08,2.400786876678466797e+00
4.600476444238665863e-08,2.344463825225830078e+00
6.371418237449688604e-08,2.364345550537109375e+00
4.633454864233499393e-08,2.330353260040283203e+00
7.044740613082467462e-08,2.402347326278686523e+00
6.224452420156012522e-08,2.373285293579101562e+00
6.307369204705537413e-08,2.365964651107788086e+00
7.796268874926681747e-08,2.418275594711303711e+00
8.402020057474146597e-08,2.406534433364868164e+00
5.488835341793674161e-08,2.359988689422607422e+00
