2.132552268108156568e-08,2.271274566650390625e+00
2.018761868782803504e-08,2.272762537002563477e+00
2.390523334838690062e-08,2.294603347778320312e+00
1.917474889978620922e-08,2.264048814773559570e+00
3.766201217558773351e-08,2.330267667770385742e+00
4.788603646943556669e-08,2.376506328582763672e+00
1.537518556915529189e-08,2.249220371246337891e+00
2.917076713515598385e-08,2.295019149780273438e+00
3.574316309595815255e-08,2.295783042907714844e+00
1.943278071792065020e-08,2.269124507904052734e+00
3.739013720860384637e-08,2.311170101165771484e+00
3.977521600972977467e-08,2.292670011520385742e+00
2.707017365821684507e-08,2.292621374130249023e+00
2.909047225330141373e-08,2.283537387847900391e+00
3.128343806224620494e-08,2.294333219528198242e+00
1.460020726540278702e-08,2.254500389099121094e+00
1.852986031281034229e-08,2.267421483993530273e+00
1.949338468421046855e-08,2.268870115280151367e+00
2.145694821820143261e-08,2.267278432846069336e+00
2.720268632572242495e-08,2.295287847518920898e+00
3.439596341081596620e-08,2.332774639129638672e+00
4.115744900445861276e-08,2.328576087951660156e+00
3.819745586497447221e-08,2.341796159744262695e+00
2.548809518998496060e-08,2.299328327178955078e+00
1.847618058548050612e-08,2.263125419616699219e+00
2.680764588092188205e-08,2.302522897720336914e+00
7.145984426415452617e-08,2.433082103729248047e+00
2.711540503241849365e-08,2.294610023498535156e+00
2.315345248860012362e-08,2.280826568603515625e+00
4.114617979666945757e-08,2.318024635314941406e+00
1.827499218620687316e-08,2.274055004119873047e+00
2.211330496493246756e-08,2.279577970504760742e+00
2.216182792835752480e-08,2.280035734176635742e+00
2.457135117595043994e-08,2.295875787734985352e+00
1.957720385803440877e-08,2.256560802459716797e+00
2.291128353704152687e-08,2.299681186676025391e+00
2.284758338078063389e-08,2.287748098373413086e+00
2.921258612786914455e-08,2.320600986480712891e+00
2.411892907616675075e-08,2.276711225509643555e+00
1.412938210876291123e-08,2.242789745330810547e+00
