8.560622433151365840e-09,2.221670627593994141e+00
1.321097276019145283e-08,2.241802453994750977e+00
2.131415044459572528e-08,2.268665313720703125e+00
2.510141428047063528e-08,2.272977113723754883e+00
3.231685496984937345e-08,2.328242778778076172e+00
3.431093631434123381e-08,2.326405048370361328e+00
3.071832210821412446e-08,2.301546573638916016e+00
3.895711842005766812e-08,2.310081243515014648e+00
6.250455442113889148e-08,2.362083911895751953e+00
2.913496821577155060e-08,2.295751810073852539e+00
3.097643741512001725e-08,2.284658432006835938e+00
3.349679644770731102e-08,2.301939487457275391e+00
3.500789347299360088e-08,2.307380437850952148e+00
4.526411956362608180e-08,2.329052686691284180e+00
3.314897156769802677e-08,2.304998397827148438e+00
5.076616105270659318e-08,2.330871820449829102e+00
7.455408024270582246e-08,2.383206844329833984e+00
2.180257929751405754e-08,2.265997648239135742e+00
4.447185375511253369e-08,2.321994543075561523e+00
5.566587191196958884e-08,2.341644525527954102e+00
1.257084534245223040e-07,2.501558542251586914e+00
6.362919435787262046e-08,2.373677730560302734e+00
7.178273619956598850e-08,2.395297050476074219e+00
7.829978443396612420e-08,2.426435470581054688e+00
6.863343315899328445e-08,2.384042263031005859e+00
8.528154893383543822e-08,2.398676633834838867e+00
7.840563398531230632e-08,2.419058322906494141e+00
1.199127126483290340e-07,2.489452838897705078e+00
5.817155113163607894e-08,2.360584974288940430e+00
5.279687087522688671e-08,2.357693910598754883e+00
8.502519222020055167e-08,2.406370639801025391e+00
6.875370672787539661e-08,2.390507698059082031e+00
4.587180058024387108e-08,2.337492465972900391e+00
6.692741294500592630e-08,2.355998754501342773e+00
4.611759152339800494e-08,2.323797464370727539e+00
7.157749593034168356e-08,2.390477657318115234e+00
6.278403219539541169e-08,2.363447904586791992e+00
6.400270535777963232e-08,2.356720209121704102e+00
8.047382493714394514e-08,2.405570268630981445e+00
8.879614199486240977e-08,2.395197629928588867e+00
5.673160075048144790e-08,2.352036237716674805e+00
