1.833182905472653834e+00,1.720649189090085684e+00,1.754939724042679394e+00,1.700174934189194520e+00,1.652786815680321597e+00,1.534209280388858732e+00,1.394033678200453208e+00,1.170821580054627997e+00,9.830311606607649022e-01,8.098540095033047725e-01,6.478074418656546429e-01,5.375216376674887275e-01,4.501109122416285802e-01,3.856453973340537855e-01,3.290426020148052300e-01,2.880941609786770718e-01
1.833057162424008402e+00,1.720592105417198869e+00,1.754580296175116239e+00,1.699844925386009287e+00,1.652540321524408107e+00,1.533844687687027308e+00,1.393719798326039427e+00,1.170541537844741464e+00,9.827230025961208870e-01,8.094422574709883023e-01,6.474924388441738454e-01,5.373849719748547971e-01,4.500201863100884436e-01,3.854501574862277402e-01,3.287302091013147298e-01,2.877555889186443339e-01
1.832931416534101299e+00,1.720532073519050353e+00,1.754224198442266403e+00,1.699516835377710366e+00,1.652294052174177352e+00,1.533481648028061750e+00,1.393406753543309007e+00,1.170260074259881877e+00,9.824132608274875889e-01,8.090311763741185880e-01,6.471771299635504793e-01,5.372457957063061507e-01,4.499265094757974315e-01,3.852529414899434346e-01,3.284168571766474809e-01,2.874164891812687195e-01
1.832805656594582944e+00,1.720469105984872682e+00,1.753871391608676333e+00,1.699190632018081182e+00,1.652047985961865306e+00,1.533120131585816948e+00,1.393094517803751042e+00,1.169977181960577761e+00,9.821019335253389215e-01,8.086207476762639068e-01,6.468615031172125773e-01,5.371041112224553826e-01,4.498298887169281945e-01,3.850537542635636412e-01,3.281025490462859406e-01,2.870768636522780248e-01
1.832679871397106641e+00,1.720403215403895514e+00,1.753521836438895143e+00,1.698866283160905599e+00,1.651802101219706831e+00,1.532760108534145793e+00,1.392783065058855740e+00,1.169692853607357419e+00,9.817890188601479107e-01,8.082109528409922028e-01,6.465455461985883945e-01,5.369599208839141991e-01,4.497303310116534947e-01,3.848526007254503001e-01,3.277872875157116783e-01,2.867367142173991024e-01
1.832554049733324808e+00,1.720334414365351838e+00,1.753175493697469944e+00,1.698543756659968151e+00,1.651556376279936345e+00,1.532401549046902067e+00,1.392472369260112863e+00,1.169407081860752040e+00,9.814745150023870268e-01,8.078017733318731963e-01,6.462292471011070738e-01,5.368132270512953053e-01,4.496278433381461492e-01,3.846494857939660172e-01,3.274710753904070404e-01,2.863960427623595262e-01
1.832428180394890971e+00,1.720262715458472647e+00,1.752832324148947851e+00,1.698223020369052261e+00,1.651310789474789376e+00,1.532044423297938884e+00,1.392162404359012395e+00,1.169119859381290150e+00,9.811584201225299617e-01,8.073931906124746094e-01,6.459125937181965371e-01,5.366640320852108514e-01,4.495224326745789201e-01,3.844444143874727327e-01,3.271539154758543178e-01,2.860548511728867038e-01
1.832302252173456214e+00,1.720188131272490040e+00,1.752492288557877531e+00,1.697904042141942904e+00,1.651065319136501452e+00,1.531688701461112023e+00,1.391853144307044543e+00,1.168831178829500717e+00,9.808407323910502962e-01,8.069851861463648302e-01,6.455955739432851503e-01,5.365123383462733209e-01,4.494141059991246800e-01,3.842373914243330524e-01,3.268358105775356348e-01,2.857131413347080984e-01
1.832176253860673398e+00,1.720110674396635231e+00,1.752155347688806097e+00,1.697586789832423504e+00,1.650819943597307216e+00,1.531334353710273710e+00,1.391544563055699513e+00,1.168541032865913376e+00,9.805214499784206117e-01,8.065777413971133569e-01,6.452781756698020565e-01,5.363581481950945307e-01,4.493028702899562465e-01,3.840284218229094160e-01,3.265167635009332270e-01,2.853709151335512839e-01
1.832050174248195162e+00,1.720030357420139877e+00,1.751821462306282440e+00,1.697271231294278149e+00,1.650574641189440861e+00,1.530981350219277726e+00,1.391236634556467067e+00,1.168249414151056875e+00,9.802005710551139339e-01,8.061708378282875787e-01,6.449603867911746224e-01,5.362014639922868531e-01,4.491887325252464924e-01,3.838175105015638189e-01,3.261967770515289411e-01,2.850281744551433905e-01
