1.828810271912031382e+00,1.716801854988659226e+00,1.734168749539740206e+00,1.687410498149457982e+00,1.649720307641554085e+00,1.575965648136154806e+00,1.490115101614341464e+00,1.340808817227852501e+00,1.153843491684727773e+00,9.477431495818052776e-01,7.174411267738267650e-01,nan,4.410558179241758636e-01,3.389084412589058459e-01,2.480976838925827432e-01,1.876440834858964513e-01
1.828736857354162471e+00,1.716700009483187017e+00,1.734010274372495886e+00,1.687251422632948694e+00,1.649435547079042941e+00,1.575590604232997682e+00,1.489789473752683779e+00,1.340584601544797083e+00,1.153510470257942622e+00,9.475421935584710242e-01,7.170496526271039617e-01,nan,4.409283051205629689e-01,3.386591675061879636e-01,2.477833286753901298e-01,1.873817291513660277e-01
1.828662480685996128e+00,1.716596795447828949e+00,1.733851324142743344e+00,1.687091181538092455e+00,1.649152236926809456e+00,1.575218114148123849e+00,1.489465312370128691e+00,1.340359179385315125e+00,1.153177199490215799e+00,9.473377956260763399e-01,7.166586051307107796e-01,nan,4.407982008379500161e-01,3.384085227523524475e-01,2.474685701521430747e-01,1.871192278568124534e-01
1.828587139264352901e+00,1.716492212023162267e+00,1.733691889064676195e+00,1.686929770173928311e+00,1.648870348379080752e+00,1.574848140951464970e+00,1.489142587472423340e+00,1.340132539652215238e+00,1.152843664328853990e+00,9.471299691210354199e-01,7.162679695164394511e-01,nan,4.406655110205029979e-01,3.381565106159091227e-01,2.471534099378288607e-01,1.868565804611155845e-01
1.828510830446049340e+00,1.716386258349764216e+00,1.733531959352490937e+00,1.686767183849495755e+00,1.648589852630082619e+00,1.574480647712950487e+00,1.488821269065313979e+00,1.339904671248305590e+00,1.152509849721163437e+00,9.469187273797626814e-01,7.158777310160822083e-01,nan,4.405302416123874076e-01,3.379031347153667042e-01,2.468378496474339934e-01,1.865937878231548608e-01
1.828433551587902439e+00,1.716278933568213816e+00,1.733371525220381626e+00,1.686603417873835831e+00,1.648310720874043733e+00,1.574115597502511399e+00,1.488501327154547083e+00,1.339675563076394349e+00,1.152175740614449717e+00,9.467040837386724306e-01,7.154878748614319495e-01,nan,4.403923985577686828e-01,3.376483986692345174e-01,2.465218908959454225e-01,1.863308508018100551e-01
1.828355300046730969e+00,1.716170236819086314e+00,1.733210576882544762e+00,1.686438467555986476e+00,1.648032924305190328e+00,1.573752953390076925e+00,1.488182731745869125e+00,1.339445204039292792e+00,1.151841321956020181e+00,9.464860515341793068e-01,7.150983862842809069e-01,nan,4.402519878008126497e-01,3.373923060960217213e-01,2.462055352983502643e-01,1.860677702559607738e-01
1.828276073179351036e+00,1.716060167242962731e+00,1.733049104553174402e+00,1.686272328204988735e+00,1.647756434117749746e+00,1.573392678445578508e+00,1.487865452845026581e+00,1.339213583039806643e+00,1.151506578693180405e+00,9.462646441026975053e-01,7.147092505164215348e-01,nan,4.401090152856847459e-01,3.371348606142376969e-01,2.458887844696353020e-01,1.858045470444867342e-01
1.828195868342581409e+00,1.715948723980418311e+00,1.732887098446465712e+00,1.686104995129881434e+00,1.647481221505949556e+00,1.573034735738946477e+00,1.487549460457767037e+00,1.338980688980747180e+00,1.151171495773236408e+00,9.460398747806417763e-01,7.143204527896462874e-01,nan,4.399634869565507977e-01,3.368760658423914922e-01,2.455716400247877629e-01,1.855411820262677647e-01
1.828114682893239973e+00,1.715835906172030967e+00,1.732724548776614526e+00,1.685936463639704730e+00,1.647207257664016211e+00,1.572679088340111386e+00,1.487234724589836077e+00,1.338746510764922126e+00,1.150836058143494656e+00,9.458117569044264261e-01,7.139319783357475080e-01,nan,4.398154087575760762e-01,3.366159253989921551e-01,2.452541035787942358e-01,1.852776760601831663e-01
1.828032514188143720e+00,1.715721712958379053e+00,1.732561445757816454e+00,1.685766729043498113e+00,1.646934513786177501e+00,1.572325699319003123e+00,1.486921215246980399e+00,1.338511037295140538e+00,1.150500250751261389e+00,9.455803038104655389e-01,7.135438123865177618e-01,nan,4.396647866329265741e-01,3.363544429025490667e-01,2.449361767466416151e-01,1.850140300051128506e-01
