1.833147030771143049e+00,1.792868707439625231e+00,1.750638145786190591e+00,1.710705240744801792e+00,1.676362647967276631e+00,1.647303424590823351e+00,1.607944694696965549e+00,1.560296930627553369e+00,1.469905896857465200e+00,1.312401366871483788e+00,1.126632480667250302e+00,9.033806315344383719e-01,nan,5.418751998524782287e-01,4.342013593849768371e-01,3.183369559346257982e-01
1.833102919660320129e+00,1.792755039565838926e+00,1.750522407996965679e+00,1.710390597815861780e+00,1.676043231522481580e+00,1.646911072161206802e+00,1.607511371998581184e+00,1.559854851339695259e+00,1.469576825093781292e+00,1.312144004935976493e+00,1.126312387786990943e+00,9.029595913052578249e-01,nan,5.417400771288909400e-01,4.340130793629308203e-01,3.180173408386180456e-01
1.833057294086854805e+00,1.792640275916484560e+00,1.750405276143422340e+00,1.710078266448147755e+00,1.675725768591214582e+00,1.646521656756290586e+00,1.607081258196530582e+00,1.559415844439605348e+00,1.469248907707777496e+00,1.311885620628970184e+00,1.125992001702524226e+00,9.025393224736936171e-01,nan,5.416020556338092540e-01,4.338226192149104432e-01,3.176968937685185068e-01
1.833010155059420443e+00,1.792524411786208471e+00,1.750286748699978245e+00,1.709768211751495626e+00,1.675410226838411232e+00,1.646135139000958425e+00,1.606654311776249067e+00,1.558979868644308597e+00,1.468922114995933947e+00,1.311626201605814890e+00,1.125671307680613964e+00,9.021198061274977587e-01,nan,5.414611409865480729e-01,4.336299840400455463e-01,3.173756172443391588e-01
1.832961503586691299e+00,1.792407442469656109e+00,1.750166824141049293e+00,1.709460398835740857e+00,1.675096573929007571e+00,1.645751479520091820e+00,1.606230491223167745e+00,1.558546882670824418e+00,1.468596417254730335e+00,1.311365735521861975e+00,1.125350290988022195e+00,9.017010233544208164e-01,nan,5.413173388064210778e-01,4.334351789374669139e-01,3.170535137860924224e-01
1.832911340677340073e+00,1.792289363261474033e+00,1.750045500941052268e+00,1.709154792810718471e+00,1.674784777527938529e+00,1.645370638938572716e+00,1.605809755022721053e+00,1.558116845236176218e+00,1.468271784780646350e+00,1.311104210032461248e+00,1.125028936891511844e+00,9.012829552422150226e-01,nan,5.411706547127430600e-01,4.332382090063044977e-01,3.167305859137904411e-01
1.832859667340041465e+00,1.792170169456309248e+00,1.749922777574402399e+00,1.708851358786265484e+00,1.674474805300139257e+00,1.644992577881284168e+00,1.605392061660342096e+00,1.557689715057385405e+00,1.467948187870162347e+00,1.310841612792964295e+00,1.124707230657845169e+00,9.008655828786312769e-01,nan,5.410210943248284776e-01,4.330390793456887488e-01,3.164068361474455804e-01
1.832806484583467954e+00,1.792049856348806536e+00,1.749798652515516917e+00,1.708550061872217585e+00,1.674166624910546242e+00,1.644617256973109232e+00,1.604977369621463090e+00,1.557265450851475386e+00,1.467625596819758238e+00,1.310577931458721146e+00,1.124385157553785097e+00,9.004488873514213676e-01,nan,5.408686632619914558e-01,4.328377950547500630e-01,3.160822670070701501e-01
1.832751793416293351e+00,1.791928419233612457e+00,1.749673124238812827e+00,1.708250867178409571e+00,1.673860204024094411e+00,1.644244636838929630e+00,1.604565637391518473e+00,1.556844011335467126e+00,1.467303981925914602e+00,1.310313153685082055e+00,1.124062702846094108e+00,9.000328497483373047e-01,nan,5.407133671435466749e-01,4.326343612326187249e-01,3.157568810126766268e-01
1.832695594847191689e+00,1.791805853405373794e+00,1.749546191218705138e+00,1.707953739814678018e+00,1.673555510305719585e+00,1.643874678103627307e+00,1.604156823455940239e+00,1.556425355226383367e+00,1.466983313485111129e+00,1.310047267127397719e+00,1.123739851801535572e+00,8.996174511571294330e-01,nan,5.405552115888087039e-01,4.324287829784250192e-01,3.154306806842768207e-01
1.832637889884836779e+00,1.791682154158735996e+00,1.749417851929611079e+00,1.707658644890858612e+00,1.673252511420356248e+00,1.643507341392085541e+00,1.603750886300161937e+00,1.556009441241246627e+00,1.466663561793827952e+00,1.309780259441019279e+00,1.123416589686871081e+00,8.992026726655498736e-01,nan,5.403942022170913351e-01,4.322210653912994527e-01,3.151036685418834304e-01
1.832578679537900657e+00,1.791557316788346066e+00,1.749288104845946545e+00,1.707365547516786375e+00,1.672951175032941107e+00,1.643142587329186277e+00,1.603347784409616894e+00,1.555596228097078537e+00,1.466344697148544540e+00,1.309512118281296988e+00,1.123092901768864005e+00,8.987884953613499706e-01,nan,5.402303446477096927e-01,4.320112135703720324e-01,3.147758471055083218e-01
1.832517964815058464e+00,1.791431336588848788e+00,1.749156948442128767e+00,1.707074412802297436e+00,1.672651468808408648e+00,1.642780376539812348e+00,1.602947476269738214e+00,1.555185674510901173e+00,1.466026689845741249e+00,1.309242831303581545e+00,1.122768773314277269e+00,8.983749003322812898e-01,nan,5.400636444999775687e-01,4.317992326147733761e-01,3.144472188951640268e-01
1.832455746724982681e+00,1.791304208854891611e+00,1.749024381192572530e+00,1.706785205857228149e+00,1.672353360411695355e+00,1.642420669648845477e+00,1.602549920365958336e+00,1.554777739199737274e+00,1.465709510181898656e+00,1.308972386163223200e+00,1.122444189589872909e+00,8.979618686660953975e-01,nan,5.398941073932097545e-01,4.315851276236337686e-01,3.141177864308629664e-01
1.832392026276348673e+00,1.791175928881120649e+00,1.748890401571696174e+00,1.706497891791413535e+00,1.672056817507736604e+00,1.642063427281169163e+00,1.602155075183711475e+00,1.554372380880608695e+00,1.465393128453496452e+00,1.308700770515572875e+00,1.122119135862413630e+00,8.975493814505437484e-01,nan,5.397217389467205972e-01,4.313689036960834944e-01,3.137875522326171174e-01
1.832326804477828031e+00,1.791046491962181575e+00,1.748755008053914262e+00,1.706212435714689724e+00,1.671761807761467100e+00,1.641708610061664464e+00,1.601762899208430069e+00,1.553969558270537066e+00,1.465077514957014548e+00,1.308427972015981045e+00,1.121793597398662579e+00,8.971374197733772426e-01,nan,5.395465447798245551e-01,4.311505659312527827e-01,3.134565188204388453e-01
1.832260082338094787e+00,1.790915893392720060e+00,1.748618199113644911e+00,1.705928802736892180e+00,1.671468298837823330e+00,1.641356178615214434e+00,1.601373350925547445e+00,1.553569230086545794e+00,1.464762639988932857e+00,1.308153978319797961e+00,1.121467559465381569e+00,8.967259647223482233e-01,nan,5.393685305118358642e-01,4.309301194282721403e-01,3.131246887143404600e-01
1.832191860865823196e+00,1.790784128467383551e+00,1.748479973225302908e+00,1.705646957967856370e+00,1.671176258401739778e+00,1.641006093566702129e+00,1.600986388820496709e+00,1.553171355045656288e+00,1.464448473845731957e+00,1.307878777082374544e+00,1.121141007329334416e+00,8.963149973852073682e-01,nan,5.391877017620689827e-01,4.307075692862717964e-01,3.127920644343342160e-01
1.832122141069686405e+00,1.790651192480817500e+00,1.748340328863305704e+00,1.705366866517419089e+00,1.670885654118152708e+00,1.640658315541009271e+00,1.600601971378711408e+00,1.552775891864891067e+00,1.464134986823891316e+00,1.307602355959061713e+00,1.120813926257283377e+00,8.959044988497070205e-01,nan,5.390040641498384799e-01,4.304829206043822021e-01,3.124586485004327008e-01
1.832050923958358224e+00,1.790517080727668020e+00,1.748199264502068973e+00,1.705088493495415136e+00,1.670596453651997271e+00,1.640312805163018250e+00,1.600220057085624203e+00,1.552382799261272206e+00,1.463822149219891067e+00,1.307324702605209943e+00,1.120486301515990490e+00,8.954944502035977472e-01,nan,5.388176232944587030e-01,4.302561784817334756e-01,3.121244434326475581e-01
1.831978210540511354e+00,1.790381788502581673e+00,1.748056778616009277e+00,1.704811804011680199e+00,1.670308624668208841e+00,1.639969523057612122e+00,1.599840604426667978e+00,1.551992035951821336e+00,1.463509931330211566e+00,1.307045804676169043e+00,1.120158118372219569e+00,8.950848325346318912e-01,nan,5.386283848152438880e-01,4.300273480174561791e-01,3.117894517509914309e-01
1.831904001824820938e+00,1.790245311100204129e+00,1.747912869679543402e+00,1.704536763176050629e+00,1.670022134831723681e+00,1.639628429849672386e+00,1.599463571887276281e+00,1.551603560653560976e+00,1.463198303451332505e+00,1.306765649827290598e+00,1.119829362092731762e+00,8.946756269305600195e-01,nan,5.384363543315086043e-01,4.297964343106803753e-01,3.114536759754766848e-01
1.831828298819959011e+00,1.790107643815181282e+00,1.747767536167087465e+00,1.704263336098362114e+00,1.669736951807476499e+00,1.639289486164081877e+00,1.599088917952882438e+00,1.551217332083513423e+00,1.462887235879734238e+00,1.306484225713924419e+00,1.119500017944290882e+00,8.942668144791343643e-01,nan,5.382415374625671989e-01,4.295634424605365709e-01,3.111171186261153521e-01
1.831751102534600051e+00,1.789968781942160581e+00,1.747620776553057809e+00,1.703991487888449896e+00,1.669453043260402891e+00,1.638952652625723205e+00,1.598716601108919111e+00,1.550833308958701418e+00,1.462576698911896678e+00,1.306201519991422089e+00,1.119170071193660077e+00,8.938583762681062694e-01,nan,5.380439398277342411e-01,4.293283775661552726e-01,3.107797822229200202e-01
1.831672413977417202e+00,1.789828720775787252e+00,1.747472589311870772e+00,1.703721183656150107e+00,1.669170376855438676e+00,1.638617889859478316e+00,1.598346579840819848e+00,1.550451449996145703e+00,1.462266662844300180e+00,1.305917520315132974e+00,1.118839507107600495e+00,8.934502933852266349e-01,nan,5.378435670463239671e-01,4.290912447266663765e-01,3.104416692859026106e-01
1.831592234157084498e+00,1.789687455610707634e+00,1.747322972917942696e+00,1.703452388511298654e+00,1.668888920257519226e+00,1.638285158490229820e+00,1.597978812634017531e+00,1.550071713912870353e+00,1.461957097973424213e+00,1.305632214340408437e+00,1.118508310952875506e+00,8.930425469182474707e-01,nan,5.376404247376508350e-01,4.288520490412005559e-01,3.101027823350755996e-01
1.831510564082274861e+00,1.789544981741567398e+00,1.747171925845689699e+00,1.703185067563730559e+00,1.668608641131579917e+00,1.637954419142861218e+00,1.597613257973945711e+00,1.549694059425895665e+00,1.461647974595748911e+00,1.305345589722598953e+00,1.118176467996248258e+00,8.926351179549203430e-01,nan,5.374345185210291920e-01,4.286107956088878734e-01,3.097631238904511308e-01
1.831427404761662769e+00,1.789401294463013548e+00,1.747019446569528567e+00,1.702919185923282619e+00,1.668329507142556567e+00,1.637625632442253343e+00,1.597249874346036602e+00,1.549318445252244825e+00,1.461339263007754630e+00,1.305057634117054555e+00,1.117843963504480786e+00,8.922279875829961515e-01,nan,5.372258540157736073e-01,4.283674895288590023e-01,3.094226964720416806e-01
1.831342757203920923e+00,1.789256389069692643e+00,1.746865533563875639e+00,1.702654708699789854e+00,1.668051485955384106e+00,1.637298759013289251e+00,1.596888620235724421e+00,1.548944830108940129e+00,1.461030933505921059e+00,1.304768335179126826e+00,1.117510782744336240e+00,8.918211368902271285e-01,nan,5.370144368411984281e-01,4.281221359002441162e-01,3.090815025998594479e-01
1.831256622417723134e+00,1.789110260856249468e+00,1.746710185303147700e+00,1.702391601003087951e+00,1.667774545234998795e+00,1.636973759480851109e+00,1.596529454128441827e+00,1.548573172713003432e+00,1.460722956386728555e+00,1.304477680564166020e+00,1.117176910982576876e+00,8.914145469643641739e-01,nan,5.368002726166180016e-01,4.278747398221734999e-01,3.087395447939166315e-01
1.831169001411743436e+00,1.788962905117330804e+00,1.746553400261760425e+00,1.702129827943012597e+00,1.667498652646334900e+00,1.636650594469822195e+00,1.596172334509621704e+00,1.548203431781457473e+00,1.460415301946657252e+00,1.304185657927522390e+00,1.116842333485965399e+00,8.910081988931590757e-01,nan,5.365833669613466750e-01,4.276253063937774379e-01,3.083968255742254860e-01
1.831079895194654750e+00,1.788814317147582322e+00,1.746395176914129932e+00,1.701869354629400588e+00,1.667223775854329570e+00,1.636329224605083787e+00,1.595817219864697378e+00,1.547835566031322996e+00,1.460107940482186617e+00,1.303892254924545968e+00,1.116507035521264513e+00,8.906020737643629559e-01,nan,5.363637254946989064e-01,4.273738407141863260e-01,3.080533474607984323e-01
1.830989304775131332e+00,1.788664492241652137e+00,1.746235513734673228e+00,1.701610146172086280e+00,1.666949882523917070e+00,1.636009610511519163e+00,1.595464068679102398e+00,1.547469534179623851e+00,1.459800842289796785e+00,1.303597459210588561e+00,1.116171002355237363e+00,8.901961526657277135e-01,nan,5.361413538359892650e-01,4.271203478825305044e-01,3.077091129736475583e-01
1.830897231161846328e+00,1.788513425694184811e+00,1.746074409197806432e+00,1.701352167680906469e+00,1.666676940320033662e+00,1.635691712814010712e+00,1.595112839438269425e+00,1.547105294943380782e+00,1.459493977665968778e+00,1.303301258441000199e+00,1.115834219254646209e+00,8.897904166850045815e-01,nan,5.359162576045322091e-01,4.268648329979403133e-01,3.073641246327856180e-01
