1.834692056736134447e+00,1.788235937598005032e+00,1.740076338668753664e+00,1.699674810529808511e+00,1.649554902529007272e+00,1.603705868748232843e+00,1.530154430414058631e+00,1.420854010787345079e+00,1.189656037126901600e+00,9.753682284904753308e-01,8.170457441531532305e-01,6.706844877311057829e-01,5.580054718572782235e-01,4.668740602785113603e-01,4.058496413875011810e-01,3.290197258674649183e-01,2.893908643851479945e-01
1.834607393721743529e+00,1.788189388347611875e+00,1.740026622616102525e+00,1.699254137164121214e+00,1.649281354832537572e+00,1.603302010004534983e+00,1.529831830695340011e+00,1.420492462802397604e+00,1.189290592563717386e+00,9.750991936471092858e-01,8.166362808840028631e-01,6.703311122718750292e-01,5.578193099631754137e-01,4.668139102486683067e-01,4.056972577016309534e-01,3.287467231038294080e-01,2.890432845346150303e-01
1.834521774482161582e+00,1.788139557926457179e+00,1.739973545138953748e+00,1.698836754718324515e+00,1.649008570607861435e+00,1.602900660532761146e+00,1.529510245112380318e+00,1.420132622345300133e+00,1.188925643276477429e+00,9.748282110288334357e-01,8.162275509384031569e-01,6.699777118609236970e-01,5.576316932560556605e-01,4.667506126389185384e-01,4.055425514490985095e-01,3.284725156339424745e-01,2.886951822521003352e-01
1.834435196675161306e+00,1.788086462532511467e+00,1.739917120151458052e+00,1.698422623574305845e+00,1.648736525078457804e+00,1.602501784260458972e+00,1.529189646944199676e+00,1.419774457272328760e+00,1.188561168278739366e+00,9.745552809365664038e-01,8.158195366100592372e-01,6.696242748551031188e-01,5.574426168121516811e-01,4.666841746392877410e-01,4.053855282474038146e-01,3.281971067986640400e-01,2.883465594650928554e-01
1.834347657958516953e+00,1.788030118363744148e+00,1.739857361567765048e+00,1.698011704113954634e+00,1.648465193467806289e+00,1.602105345115175217e+00,1.528870009469816216e+00,1.419417935439757805e+00,1.188197146584059727e+00,9.742804036712282567e-01,8.154122201926746749e-01,6.692707896112650712e-01,5.572520757076953046e-01,4.666146034398019893e-01,4.052261937140473891e-01,3.279204999388540265e-01,2.879974181010813705e-01
1.834259155990001666e+00,1.787970541618124409e+00,1.739794283302022571e+00,1.697603956719160312e+00,1.648194550999386498e+00,1.601711307024457964e+00,1.528551305968249396e+00,1.419063024703862030e+00,1.187833557205996149e+00,9.740035795337387281e-01,8.150055839799533741e-01,6.689172444862608868e-01,5.570600650189191372e-01,4.665419062304868580e-01,4.050645534665291425e-01,3.276426983953724115e-01,2.876477600875544938e-01
1.834169688427389255e+00,1.787907748493621440e+00,1.739727899268381561e+00,1.697199341771811865e+00,1.647924572896678930e+00,1.601319633915853746e+00,1.528233509718518235e+00,1.418709692920915533e+00,1.187470379158107159e+00,9.737248088250175515e-01,8.145996102655994608e-01,6.685636278369422314e-01,5.568665798220554519e-01,4.664660902013685329e-01,4.049006131223495952e-01,3.273637055090791725e-01,2.872975873520013934e-01
1.834079252928452641e+00,1.787841755188204207e+00,1.739658223380989854e+00,1.696797819653797834e+00,1.647655234383162748e+00,1.600930289716909760e+00,1.527916593999641748e+00,1.418357907947193297e+00,1.187107591453949729e+00,9.734440918459842385e-01,8.141942813433172832e-01,6.682099280201602154e-01,5.566716151933368550e-01,4.663871625424730327e-01,4.047343782990088790e-01,3.270835246208345093e-01,2.869469018219107381e-01
1.833987847150965633e+00,1.787772577899842563e+00,1.739585269553997948e+00,1.696399350747007650e+00,1.647386510682318672e+00,1.600543238355174092e+00,1.527600532090639174e+00,1.418007637638970531e+00,1.186745173107082385e+00,9.731614288975586335e-01,8.137895795068109672e-01,6.678561333927672816e-01,5.564751662089952866e-01,4.663051304438260991e-01,4.045658546140072365e-01,3.268021590714982327e-01,2.865957054247715852e-01
1.833895468752701374e+00,1.787700232826506141e+00,1.739509051701554565e+00,1.696003895433330300e+00,1.647118377017624979e+00,1.600158443758193494e+00,1.527285297270529529e+00,1.417658849852520886e+00,1.186383103131061434e+00,9.728768202806605814e-01,8.133854870497840839e-01,6.675022323116139855e-01,5.562772279452629087e-01,4.662200010954537510e-01,4.043950476848448550e-01,3.265196122019302094e-01,2.862440000880726032e-01
1.833802115391434784e+00,1.787624736166163464e+00,1.739429583737808649e+00,1.695611414094654323e+00,1.646850808612562611e+00,1.599775869853515387e+00,1.526970862818331831e+00,1.417311512444118904e+00,1.186021360539445402e+00,9.725902662962094825e-01,8.129819862659409813e-01,6.671482131335525478e-01,5.560777954783727717e-01,4.661317816873820630e-01,4.042219631290218107e-01,3.262358873529906944e-01,2.858917877393024054e-01
1.833707784724937007e+00,1.787546104116784385e+00,1.739346879576910254e+00,1.695221867112869596e+00,1.646583780690610066e+00,1.599395480568686967e+00,1.526657202013065096e+00,1.416965593270040014e+00,1.185659924345791705e+00,9.723017672451251814e-01,8.125790594489857854e-01,6.667940642154343012e-01,5.558768638845565935e-01,4.660404794096367764e-01,4.040466065640386240e-01,3.259509878655394988e-01,2.855390703059503266e-01
1.833612474410983406e+00,1.787464352876338758e+00,1.739260953133008325e+00,1.694835214869864215e+00,1.646317268475248508e+00,1.599017239831256099e+00,1.526344288133747673e+00,1.416621060186558534e+00,1.185298773563658203e+00,9.720113234283273007e-01,8.121766888926226224e-01,6.664397739141103560e-01,5.556744282400469803e-01,4.659461014522439659e-01,4.038689836073953154e-01,3.256649170804367110e-01,2.851858497155048133e-01
1.833516182107346904e+00,1.787379498642794884e+00,1.739171818320252250e+00,1.694451417747528499e+00,1.646051247189956879e+00,1.598641111568769757e+00,1.526032094459399246e+00,1.416277881049949228e+00,1.184937887206602314e+00,9.717189351467360181e-01,8.117748568905556183e-01,6.660853305864331553e-01,5.554704836210762053e-01,4.658486550052295949e-01,4.036890998765923499e-01,3.253776783385425309e-01,2.848321278954551450e-01
1.833418905471799976e+00,1.787291557614122617e+00,1.739079489052791416e+00,1.694070436127750323e+00,1.645785692058215677e+00,1.598267059708774918e+00,1.525720594269039276e+00,1.415936023716486192e+00,1.184577244288181452e+00,9.714246027012705120e-01,8.113735457364886772e-01,6.657307225892532543e-01,5.552650251038765417e-01,4.657481472586193494e-01,4.035069609891295261e-01,3.250892749807163251e-01,2.844779067732898237e-01
1.833320642162117764e+00,1.787200545988292033e+00,1.738983979244774547e+00,1.693692230392418674e+00,1.645520578303503401e+00,1.597895048178818778e+00,1.525409760841685447e+00,1.415595456042444855e+00,1.184216823821953701e+00,9.711283263928505161e-01,8.109727377241257029e-01,6.653759382794226518e-01,5.550580477646801514e-01,4.656445854024394149e-01,4.033225725625073643e-01,3.247997103478188485e-01,2.841231882764976291e-01
1.833221389836072746e+00,1.787106479963271655e+00,1.738885302810352140e+00,1.693316760923422981e+00,1.645255881149301214e+00,1.597525040906449423e+00,1.525099567456358107e+00,1.415256145884099093e+00,1.183856604821476033e+00,9.708301065223959858e-01,8.105724151471709327e-01,6.650209660137929024e-01,5.548495466797197517e-01,4.655379766267156993e-01,4.031359402142260517e-01,3.245089877807094125e-01,2.837679743325676185e-01
1.833121146151438285e+00,1.787009375737030448e+00,1.738783473663672252e+00,1.692943988102652897e+00,1.644991575819087615e+00,1.597157001819213162e+00,1.524789987392075608e+00,1.414918061097723667e+00,1.183496566300306752e+00,9.705299433908265438e-01,8.101725602993286035e-01,6.646657941492156718e-01,5.546395169252275048e-01,4.654283281214740553e-01,4.029470695617858311e-01,3.242171106202484943e-01,2.834122668689886271e-01
