-9.272250387855512921e-02,-1.859708179284678964e-02,-1.512214052719762225e-01,-3.272720997708341018e-01,-3.741570079502886670e-01,-2.966613567963690135e-01,-3.273893147666058212e-01,-2.207638301958426696e-01,-3.365102731522985335e-01,-3.288770126201142063e-01,-3.827829803634121286e-01,-1.990055810522441959e-01,-9.901950797712502639e-02,-1.936701060996922907e-01,-2.892616146503578789e-01,-3.404968065164764024e-01
-9.336357156109573174e-02,-2.252068524103091954e-02,-1.523435008975134453e-01,-3.256209827719382943e-01,-3.721196918289542688e-01,-2.961605032915953228e-01,-3.265439157212450261e-01,-2.231164312245699499e-01,-3.374828829479066816e-01,-3.305691529000250872e-01,-3.822246054838330798e-01,-2.003627731595342965e-01,-1.019502316955561705e-01,-1.957193154010973268e-01,-2.903833746054424458e-01,-3.410113067033145873e-01
-9.401077374785198060e-02,-2.642152143120706648e-02,-1.534722807611925699e-01,-3.240000504303369722e-01,-3.701144504119583956e-01,-2.956824858599586547e-01,-3.257239583759273249e-01,-2.254694670772754705e-01,-3.384622724935029692e-01,-3.322573913485240560e-01,-3.816827863159390488e-01,-2.017255103331144495e-01,-1.048742060277910310e-01,-1.977633775462105392e-01,-2.915019196879984342e-01,-3.415238758064383373e-01
-9.466411043882358434e-02,-3.029959036337351308e-02,-1.546077448630131246e-01,-3.224093027460309679e-01,-3.681412836993019355e-01,-2.952273045014592867e-01,-3.249294427306528843e-01,-2.278229377539585654e-01,-3.394484417890870631e-01,-3.339417279656107240e-01,-3.811575228597302578e-01,-2.030937925729839888e-01,-1.077914309738284004e-01,-1.998022925350309564e-01,-2.926172498980251779e-01,-3.420345138258473749e-01
-9.532358163401112583e-02,-3.415489203753370451e-02,-1.557498932029760530e-01,-3.208487397190189494e-01,-3.662001916909831678e-01,-2.947949592160967747e-01,-3.241603687854210381e-01,-2.301768432546209830e-01,-3.404413908346598516e-01,-3.356221627512864236e-01,-3.806488151152063737e-01,-2.044676198791441357e-01,-1.107019065336708324e-01,-2.018360603675603826e-01,-2.937293652355238982e-01,-3.425432207615423663e-01
-9.598918733341432752e-02,-3.798742645368591297e-02,-1.568987257810808833e-01,-3.193183613493013606e-01,-3.642911743870027586e-01,-2.943854500038712296e-01,-3.234167365402321748e-01,-2.325311835792618076e-01,-3.414411196302208351e-01,-3.372986957055504886e-01,-3.801566630823671744e-01,-2.058469922515943351e-01,-1.136056327073170086e-01,-2.038646810437979573e-01,-2.948382657004938734e-01,-3.430499966135229228e-01
-9.666092753703316165e-02,-4.179719361183015236e-02,-1.580542425973276155e-01,-3.178181676368784792e-01,-3.624142317873609298e-01,-2.939987768647828181e-01,-3.226985459950862389e-01,-2.348859587278810390e-01,-3.424476281757700136e-01,-3.389713268284028636e-01,-3.796810667612130485e-01,-2.072319096903345592e-01,-1.165026094947669705e-01,-2.058881545637436805e-01,-2.959439512929352145e-01,-3.435548413817889890e-01
-9.733880224486765598e-02,-4.558419351196640185e-02,-1.592164436517162773e-01,-3.163481585817502495e-01,-3.605693638920577371e-01,-2.936349397988314847e-01,-3.220057971499832306e-01,-2.372411687004786773e-01,-3.434609164713074980e-01,-3.406400561198433818e-01,-3.792220261517438296e-01,-2.086223721953648358e-01,-1.193928368960207459e-01,-2.079064809273976078e-01,-2.970464220128479771e-01,-3.440577550663407314e-01
-9.802281145691751907e-02,-4.934842615409301692e-02,-1.603853289442462582e-01,-3.149083341839171712e-01,-3.587565707010937355e-01,-2.932939388060172847e-01,-3.213384900049236492e-01,-2.395968134970536678e-01,-3.444809845168327889e-01,-3.423048835798714884e-01,-3.787795412539599060e-01,-2.100183797666844432e-01,-1.222763149110769471e-01,-2.099196601347587121e-01,-2.981456778602315505e-01,-3.445587376671777613e-01
-9.871295517318330603e-02,-5.308989153821330742e-02,-1.615608984749186960e-01,-3.134986944433780232e-01,-3.569758522144674262e-01,-2.929757738863399963e-01,-3.206966245599066068e-01,-2.419528931176081199e-01,-3.455078323123466633e-01,-3.439658092084887375e-01,-3.783536120678605008e-01,-2.114199324042947414e-01,-1.251530435399382524e-01,-2.119276921858288532e-01,-2.992417188350871005e-01,-3.450577891843005784e-01
-9.940923339366473932e-02,-5.680858966432562884e-02,-1.627431522437330358e-01,-3.121192393601336379e-01,-3.552272084321796974e-01,-2.926804450397998414e-01,-3.200802008149324918e-01,-2.443094075621409789e-01,-3.465414598578487881e-01,-3.456228330056942410e-01,-3.779442385934463355e-01,-2.128270301081950089e-01,-1.280230227826033296e-01,-2.139305770806071427e-01,-3.003345449374138498e-01,-3.455549096177091273e-01
-1.001116461183618328e-01,-6.050452053242996731e-02,-1.639320902506892497e-01,-3.107699689341838489e-01,-3.535106393542304937e-01,-2.924079522663965980e-01,-3.194892187700013597e-01,-2.466663568306522170e-01,-3.475818671533391080e-01,-3.472759549714879990e-01,-3.775514208307170216e-01,-2.142396728783853288e-01,-1.308862526390721370e-01,-2.159283148190935531e-01,-3.014241561672119651e-01,-3.460500989674032413e-01
-1.008201933472745587e-01,-6.417768414252632281e-02,-1.651277124957873932e-01,-3.094508831655285452e-01,-3.518261449806197594e-01,-2.921582955661305991e-01,-3.189236784251131551e-01,-2.490237409231418619e-01,-3.486290541988176783e-01,-3.489251751058701223e-01,-3.771751587796725591e-01,-2.156578607148656734e-01,-1.337427331093447580e-01,-2.179209054012880842e-01,-3.025105525244815019e-01,-3.465433572333829204e-01
-1.015348750804026534e-01,-6.782808049461308553e-02,-1.663300189790268835e-01,-3.081619820541684485e-01,-3.501737253113483272e-01,-2.919314749390015673e-01,-3.183835797802681555e-01,-2.513815598396088591e-01,-3.496830209942839995e-01,-3.505704934088398894e-01,-3.768154524403133920e-01,-2.170815936176354044e-01,-1.365924641934198880e-01,-2.199083488271899034e-01,-3.035937340092218495e-01,-3.470346844156478872e-01
-1.022556913177466997e-01,-7.145570958869348899e-02,-1.675390097004088308e-01,-3.069032656001023929e-01,-3.485533803464145319e-01,-2.917274903850095580e-01,-3.178689228354659169e-01,-2.537398135800553733e-01,-3.507437675397389598e-01,-3.522119098803986326e-01,-3.764723018126388543e-01,-2.185108715866957430e-01,-1.394354458912999972e-01,-2.218906450968007038e-01,-3.046737006214340626e-01,-3.475240805141986966e-01
-1.029826420593063924e-01,-7.506057142476592337e-02,-1.687546846599326522e-01,-3.056747338033309336e-01,-3.469651100858193726e-01,-2.915463419041545712e-01,-3.173797075907066056e-01,-2.560985021444802112e-01,-3.518112938351821706e-01,-3.538494245205456301e-01,-3.761457068966493900e-01,-2.199456946220461340e-01,-1.422716782029839477e-01,-2.238677942101196805e-01,-3.057504523611176972e-01,-3.480115455290351267e-01
