-6.070971536514302436e-02,-8.926264254070329085e-02,-1.928424871844568733e-01,-3.380742557276026905e-01,-3.230315184728256295e-01,-4.612668466951238555e-01,-3.500139571736220478e-01,-3.541577822512240181e-01,-2.975012883807244823e-01,-3.182106560539046392e-01,-3.591241472228018372e-01,-3.401099185352130516e-01,-2.065906204481162689e-01,-2.685839769160697915e-02,-1.116956832515832165e-01
-6.205160868796950890e-02,-9.162344376270004087e-02,-1.932646830882946976e-01,-3.361377387765444036e-01,-3.214388374835067119e-01,-4.580457710535412730e-01,-3.490180329607202037e-01,-3.529523916952013729e-01,-2.984925737150289082e-01,-3.190730739774620406e-01,-3.597261864751041816e-01,-3.407493163414873627e-01,-2.080228138796260673e-01,-3.047385596403556079e-02,-1.144478609858062407e-01
-6.339288865159954656e-02,-9.397570448561619327e-02,-1.936996265312471988e-01,-3.342325259957149020e-01,-3.198758068837869728e-01,-4.548653516229636540e-01,-3.480483675872614313e-01,-3.517741950484544744e-01,-2.994930994286383319e-01,-3.199430559304328736e-01,-3.603357149147058958e-01,-3.413947919285181820e-01,-2.094598060611435886e-01,-3.408062602080220299e-02,-1.171932494375715755e-01
-6.473355525603258220e-02,-9.631942470945067947e-02,-1.941473175133142381e-01,-3.323586173851150183e-01,-3.183424266736673558e-01,-4.517255884033924973e-01,-3.471049610532460639e-01,-3.506231923109835447e-01,-3.005028655215523647e-01,-3.208206019128167497e-01,-3.609527325416068688e-01,-3.420463452963051210e-01,-2.109015969926680834e-01,-3.767870786190529592e-02,-1.199318486068779582e-01
-6.607360850126978158e-02,-9.865460443420562275e-02,-1.946077560344961488e-01,-3.305160129447430872e-01,-3.168386968531462511e-01,-4.486264813948249719e-01,-3.461878133586732131e-01,-3.494993834827874180e-01,-3.015218719937720060e-01,-3.217057119246146679e-01,-3.615772393558074893e-01,-3.427039764448489567e-01,-2.123481866742009394e-01,-4.126810148734804534e-02,-1.226636584937277619e-01
-6.741304838731050630e-02,-1.009812436598799823e-01,-1.950809420947927919e-01,-3.287047126746001080e-01,-3.153646174222246024e-01,-4.455680305972624100e-01,-3.452969245035433787e-01,-3.484027685638669269e-01,-3.025501188452967560e-01,-3.225983859658257957e-01,-3.622092353573074797e-01,-3.433676853741494117e-01,-2.137995751057415184e-01,-4.484880689712885532e-02,-1.253886790981198207e-01
-6.875187491415481189e-02,-1.032993423864737026e-01,-1.955668756942041953e-01,-3.269247165746858030e-01,-3.139201883809020766e-01,-4.425502360107048672e-01,-3.444322944878565607e-01,-3.473333475542219051e-01,-3.035876060761266149e-01,-3.234986240364506327e-01,-3.628487205461070064e-01,-3.440374720842063194e-01,-2.152557622872897092e-01,-4.842082409124769810e-02,-1.281069104200541486e-01
-7.009008808180271222e-02,-1.056089006139868391e-01,-1.960655568327302756e-01,-3.251760246450003944e-01,-3.125054097291790067e-01,-4.395730976351524544e-01,-3.435939233116127034e-01,-3.462911204538522414e-01,-3.046343336862616380e-01,-3.244064261364889012e-01,-3.634956949222061251e-01,-3.447133365750197354e-01,-2.167167482188456507e-01,-5.198415306970460142e-02,-1.308183524595307179e-01
-7.142768789025354115e-02,-1.079099183424183511e-01,-1.965769855103708386e-01,-3.234586368855444927e-01,-3.111202814670558370e-01,-4.366366154706062264e-01,-3.427818109748121955e-01,-3.452760872627586575e-01,-3.056903016757013258e-01,-3.253217922659401573e-01,-3.641501584856041696e-01,-3.453952788465894375e-01,-2.181825329004086211e-01,-5.553879383249798324e-02,-1.335230052165483905e-01
-7.276467433950854768e-02,-1.102023955717702786e-01,-1.971011617271263283e-01,-3.217725532963166546e-01,-3.097648035945313461e-01,-4.337407895170636851e-01,-3.419959574774543709e-01,-3.442882479809399321e-01,-3.067555100444465110e-01,-3.262447224248052891e-01,-3.648121112363020835e-01,-3.460832988989158698e-01,-2.196531163319798419e-01,-5.908474637963100073e-02,-1.362208686911094979e-01
-7.410104742956710733e-02,-1.124863323020416361e-01,-1.976380854829965505e-01,-3.201177738773176018e-01,-3.084389761116062001e-01,-4.308856197745262184e-01,-3.412363628195395071e-01,-3.433276026083968424e-01,-3.078299587924969161e-01,-3.271752166130838524e-01,-3.654815531742994783e-01,-3.467773967319989215e-01,-2.211284985135588410e-01,-6.262201071110207184e-02,-1.389119428832128189e-01
-7.543680716042923395e-02,-1.147617285332323683e-01,-1.981877567779814775e-01,-3.184942986285474453e-01,-3.071427990182802326e-01,-4.280711062429937153e-01,-3.405030270010677151e-01,-3.423941511451291664e-01,-3.089136479198522078e-01,-3.281132748307759583e-01,-3.661584842995961875e-01,-3.474775723458384258e-01,-2.226086794451455075e-01,-6.615058682691117575e-02,-1.415962277928584367e-01
-7.677195353209494144e-02,-1.170285842653424890e-01,-1.987501756120811369e-01,-3.169021275500060741e-01,-3.058762723145536655e-01,-4.252972489224662866e-01,-3.397959500220388285e-01,-3.414878935911369595e-01,-3.100065774265128860e-01,-3.290588970778814959e-01,-3.668429046121925441e-01,-3.481838257404344938e-01,-2.240936591267398970e-01,-6.967047472705834021e-02,-1.442737234200463237e-01
-7.810648654456360529e-02,-1.192868994983710268e-01,-1.993253419852952235e-01,-3.153412606416941544e-01,-3.046393960004269430e-01,-4.225640478129450983e-01,-3.391151318824532357e-01,-3.406088299464206104e-01,-3.111087473124780622e-01,-3.300120833544000765e-01,-3.675348141120879930e-01,-3.488961569157867926e-01,-2.255834375583412876e-01,-7.318167441154199704e-02,-1.469444297647752584e-01
-7.944040619783643287e-02,-1.215366742323199523e-01,-1.999132558976242369e-01,-3.138116979036104093e-01,-3.034321700758990659e-01,-4.198715029144275968e-01,-3.384605725823103817e-01,-3.397569602109793974e-01,-3.122201575777489024e-01,-3.309728336603325327e-01,-3.682342127992831449e-01,-3.496145658718958216e-01,-2.270780147399510118e-01,-7.668418588036526873e-02,-1.496083468270476557e-01
-8.077371249191281355e-02,-1.237779084671882940e-01,-2.005139173490680105e-01,-3.123134393357553384e-01,-3.022545945409704227e-01,-4.172196142269151697e-01,-3.378322721216104885e-01,-3.389322843848135980e-01,-3.133408082223247959e-01,-3.319411479956784761e-01,-3.689411006737778331e-01,-3.503390526087615808e-01,-2.285773906715684312e-01,-8.017800913352662873e-02,-1.522654746068622666e-01
-8.210640542679278897e-02,-1.260106022029760520e-01,-2.011273263396264888e-01,-3.108464849381292749e-01,-3.011066693956410689e-01,-4.146083817504077618e-01,-3.372302305003536671e-01,-3.381348024679233788e-01,-3.144706992462057427e-01,-3.329170263604379065e-01,-3.696554777355719468e-01,-3.510696171263836263e-01,-2.300815653531935734e-01,-8.366314417102599377e-02,-1.549158131042191744e-01
-8.343848500247628974e-02,-1.282347554396831568e-01,-2.017534828692996995e-01,-3.094108347107318302e-01,-2.999883946399110601e-01,-4.120378054849053173e-01,-3.366544477185398065e-01,-3.373645144603085733e-01,-3.156098306493919092e-01,-3.339004687546107686e-01,-3.703773439846654858e-01,-3.518062594247622910e-01,-2.315905387848263552e-01,-8.713959099286340548e-02,-1.575593623191183512e-01
-8.476995121896278851e-02,-1.304503681773087065e-01,-2.023923869380873652e-01,-3.080064886535640034e-01,-2.988997702737808404e-01,-4.095078854304090576e-01,-3.361049237761691288e-01,-3.366214203619696255e-01,-3.167582024318826850e-01,-3.348914751781967292e-01,-3.711066994210581171e-01,-3.525489795038971863e-01,-2.331043109664661661e-01,-9.060734959903735120e-02,-1.601961222515586036e-01
-8.610080407625343712e-02,-1.326574404158546161e-01,-2.030440385459899577e-01,-3.066334467666242403e-01,-2.978407962972494105e-01,-4.070186215869165958e-01,-3.355816586732412454e-01,-3.359055201729057583e-01,-3.179158145936790136e-01,-3.358900456311965654e-01,-3.718435440447505624e-01,-3.532977773637889229e-01,-2.346228818981143383e-01,-9.406641998955092565e-02,-1.628260929015422354e-01
-8.743104357434763885e-02,-1.348559721553199697e-01,-2.037084376930072827e-01,-3.052917090499133179e-01,-2.968114727103172701e-01,-4.045700139544291529e-01,-3.350846524097563783e-01,-3.352168138931174712e-01,-3.190826671347805621e-01,-3.368961801136098333e-01,-3.725878778557424886e-01,-3.540526530044372233e-01,-2.361462515797702333e-01,-9.751680216440249127e-02,-1.654492742690681639e-01
-8.876066971324542143e-02,-1.370459633957047396e-01,-2.043855843791393401e-01,-3.039812755034311809e-01,-2.958117995129845301e-01,-4.021620625329467846e-01,-3.346139049857145276e-01,-3.345553015226045424e-01,-3.202587600551871638e-01,-3.379098786254365328e-01,-3.733397008540338402e-01,-3.548136064258419764e-01,-2.376744200114337680e-01,-1.009584961235921452e-01,-1.680656663541363338e-01
-9.008968249294675712e-02,-1.392274141370088147e-01,-2.050754786043861300e-01,-3.027021461271779401e-01,-2.948417767052510241e-01,-3.997947673224694354e-01,-3.341694164011155821e-01,-3.339209830613671937e-01,-3.214440933548988744e-01,-3.389311411666767748e-01,-3.740990130396246727e-01,-3.555806376280032932e-01,-2.392073871931049700e-01,-1.043915018671198319e-01,-1.706752691567467728e-01
-9.141808191345107693e-02,-1.414003243792313624e-01,-2.057781203687472638e-01,-3.014543209211539843e-01,-2.939014042871173626e-01,-3.974681283229980489e-01,-3.337511866559598750e-01,-3.333138585094055917e-01,-3.226386670339151386e-01,-3.399599677373300044e-01,-3.748658144125145975e-01,-3.563537466109207297e-01,-2.407451531247832288e-01,-1.078158193949840665e-01,-1.732780826768983151e-01
-9.274586797475956046e-02,-1.435646941223743256e-01,-2.064935096722234631e-01,-3.002377998853583141e-01,-2.929906822585824910e-01,-3.951821455345307377e-01,-3.333592157502470177e-01,-3.327339278667191813e-01,-3.238424810922371222e-01,-3.409963583373971652e-01,-3.756401049727043362e-01,-3.571329333745951740e-01,-2.422877178064698489e-01,-1.112314487071878466e-01,-1.758741069145932645e-01
-9.407304067687156934e-02,-1.457205233664366495e-01,-2.072216465148143671e-01,-2.990525830197914292e-01,-2.921096106196470199e-01,-3.929368189570683345e-01,-3.329935036839771212e-01,-3.321811911333081846e-01,-3.250555355298642146e-01,-3.420403129668777020e-01,-3.764218847201935003e-01,-3.579181979190259599e-01,-2.438350812381641641e-01,-1.146383898037297011e-01,-1.784633418698304275e-01
-9.539960001978717297e-02,-1.478678121114183619e-01,-2.079625308965199482e-01,-2.978986703244533851e-01,-2.912581893703106717e-01,-3.907321485906108949e-01,-3.326540504571501855e-01,-3.316556483091727126e-01,-3.262778303467963048e-01,-3.430918316257718925e-01,-3.772111536549822008e-01,-3.587095402442134762e-01,-2.453872434198661190e-01,-1.180366426846096300e-01,-1.810457875426098873e-01
-9.672554600350632970e-02,-1.500065603573194906e-01,-2.087161628173402894e-01,-2.967760617993441263e-01,-2.904364185105738350e-01,-3.885681344351586408e-01,-3.323408560697662661e-01,-3.311572993943127652e-01,-3.275093655430336148e-01,-3.441509143140793481e-01,-3.780079117770703268e-01,-3.595069603501572786e-01,-2.469442043515758245e-01,-1.214262073498275779e-01,-1.836214439329316439e-01
-9.805087862802848442e-02,-1.521367681041391196e-01,-2.094825422772749746e-01,-2.956847574444642079e-01,-2.896442980404366208e-01,-3.864447764907122940e-01,-3.320539205218254741e-01,-3.306861443887283425e-01,-3.287501411185754230e-01,-3.452175610317999022e-01,-3.788121590864575450e-01,-3.603104582368574782e-01,-2.485059640332924480e-01,-1.248070837993820736e-01,-1.861903110407944761e-01
-9.937559789335477511e-02,-1.542584353518789975e-01,-2.102616692763247253e-01,-2.946247572598125752e-01,-2.888818279598982519e-01,-3.843620747572699115e-01,-3.317932438133275319e-01,-3.302421832924194445e-01,-3.300001570734230616e-01,-3.462917717789344429e-01,-3.796238955831445216e-01,-3.611200339043144636e-01,-2.500725224650175438e-01,-1.281792720332761149e-01,-1.887523888662006599e-01
-1.006997037994846050e-01,-1.563715621005383472e-01,-2.110535438144891807e-01,-2.935960612453897278e-01,-2.881490082689592835e-01,-3.823200292348326590e-01,-3.315588259442726615e-01,-3.298254161053858491e-01,-3.312594134075756980e-01,-3.473735465554824153e-01,-3.804431212671309792e-01,-3.619356873525279572e-01,-2.516438796467502792e-01,-1.315427720515082721e-01,-1.913076774091491405e-01
-1.020231963464180297e-01,-1.584761483501170853e-01,-2.118581658917683408e-01,-2.925986694011957212e-01,-2.874458389676196046e-01,-3.803186399234002590e-01,-3.313506669146606409e-01,-3.294358428276278339e-01,-3.325279101210333876e-01,-3.484628853614438193e-01,-3.812698361384168622e-01,-3.627574185814980146e-01,-2.532200355784907098e-01,-1.348975838540784344e-01,-1.938561766696398625e-01
-1.033460755341550352e-01,-1.605721941006151843e-01,-2.126755355081622056e-01,-2.916325817272305554e-01,-2.867723200558792707e-01,-3.783579068229729891e-01,-3.311687667244917477e-01,-3.290734634591452323e-01,-3.338056472137962416e-01,-3.495597881968187104e-01,-3.821040401970022260e-01,-3.635852275912245801e-01,-2.548009902602388355e-01,-1.382437074409866573e-01,-1.963978866476729090e-01
-1.046683413626949832e-01,-1.626596993520317835e-01,-2.135056526636704699e-01,-2.906977982234946190e-01,-2.861284515337384482e-01,-3.764378299335515154e-01,-3.310131253737659263e-01,-3.287382779999382110e-01,-3.350926246858637603e-01,-3.506642550616065890e-01,-3.829457334428867377e-01,-3.644191143817072653e-01,-2.563867436919939347e-01,-1.415811428122314419e-01,-1.989328073432470312e-01
