-1.189046862164123003e-01,-1.150619868314480404e-01,-3.944384766919538654e-01,-3.580210678175352879e-01,-3.454143057015153229e-01,-3.282997869188609141e-01,-3.169577754781113810e-01,-3.634601774531044382e-01,-3.270844410647189560e-01,-3.306341367566064671e-01,-3.386221019341838501e-01,-1.149441362408329392e-01,-4.029764633616074732e-01,nan,-8.083060989202947577e-02,nan,-2.756740590169232119e-01
-1.189211413877354906e-01,-1.161620280838447511e-01,-3.903945462973527625e-01,-3.547996610225036540e-01,-3.427762094778200042e-01,-3.263763358389776270e-01,-3.155588565865693473e-01,-3.614916014906309205e-01,-3.261525478302296222e-01,-3.297883543326700639e-01,-3.388053238956532098e-01,-1.156632063715586356e-01,-4.029353384505148239e-01,nan,-8.377359940202946942e-02,nan,-2.767577243812681109e-01
-1.189482170956068369e-01,-1.172643608710758623e-01,-3.863961923858453829e-01,-3.516171878674465012e-01,-3.401745198238623757e-01,-3.244854368771727948e-01,-3.141898132970393220e-01,-3.595577895621784870e-01,-3.252485972786114954e-01,-3.289702298810524006e-01,-3.390063356466237465e-01,-1.163898490716694378e-01,-4.029059556535999342e-01,nan,-8.671031264152198603e-02,nan,-2.778385099272145942e-01
-1.189859133400263114e-01,-1.183689851931408882e-01,-3.824434149574332809e-01,-3.484736483523650508e-01,-3.376092367396433258e-01,-3.226270900334470837e-01,-3.128506456095218047e-01,-3.576587416677480813e-01,-3.243725894098649642e-01,-3.281797634017540877e-01,-3.392251371870953491e-01,-1.171240643411649990e-01,-4.028883149708629707e-01,nan,-8.964074961050569335e-02,nan,-2.789164156547623841e-01
-1.190342301209939418e-01,-1.194759010500408003e-01,-3.785362140121130703e-01,-3.453690424772566936e-01,-3.350803602251606339e-01,-3.208012953077991058e-01,-3.115413535240157406e-01,-3.557944578073379827e-01,-3.235245242239891406e-01,-3.274169548947740704e-01,-3.394617285170679066e-01,-1.178658521800459991e-01,-4.028824164023035448e-01,nan,-9.256491030898318650e-02,nan,-2.799914415639123133e-01
-1.190931674385097144e-01,-1.205851084417750990e-01,-3.746745895498865275e-01,-3.423033702421227065e-01,-3.325878902804155213e-01,-3.190080527002293054e-01,-3.102619370405216848e-01,-3.539649379809491347e-01,-3.227044017209846349e-01,-3.266818043601131261e-01,-3.397161096365417521e-01,-1.186152125883120911e-01,-4.028882599479220450e-01,nan,-9.548279473695318875e-02,nan,-2.810635876546639378e-01
-1.191627252925736569e-01,-1.216966073683438260e-01,-3.708585415707535415e-01,-3.392766316469630894e-01,-3.301318269054079324e-01,-3.172473622107380709e-01,-3.090123961590395818e-01,-3.521701821885814265e-01,-3.219122219008513919e-01,-3.259743117977708105e-01,-3.399882805455166079e-01,-1.193721455659632891e-01,-4.029058456077180828e-01,nan,-9.839440289441567233e-02,nan,-2.821328539270171465e-01
-1.192429036831857414e-01,-1.228103978297468979e-01,-3.670880700747141123e-01,-3.362888266917779534e-01,-3.277121701001378118e-01,-3.155192238393252357e-01,-3.077927308795694872e-01,-3.504101904302349135e-01,-3.211479847635894114e-01,-3.252944772077474012e-01,-3.402782412439924742e-01,-1.201366511129996067e-01,-4.029351733816920467e-01,nan,-1.012997347813706789e-01,nan,-2.831992403809721615e-01
-1.193337026103459403e-01,-1.239264798259839123e-01,-3.633631750617701273e-01,-3.333399553765685197e-01,-3.253289198646063252e-01,-3.138236375859915217e-01,-3.066029412021119560e-01,-3.486849627059102064e-01,-3.204116903091988044e-01,-3.246423005900431202e-01,-3.405859917319695174e-01,-1.209087292294206417e-01,-4.029762432698436592e-01,nan,-1.041987903978168623e-01,nan,-2.842627470165283721e-01
-1.194351220740543090e-01,-1.250448533570558129e-01,-3.596838565319179781e-01,-3.304300177013322903e-01,-3.229820761988112521e-01,-3.121606034507353744e-01,-3.054430271266658226e-01,-3.469944990156060283e-01,-3.197033385376792936e-01,-3.240177819446573015e-01,-3.409115320094476820e-01,-1.216883799152271295e-01,-4.030290552721730868e-01,nan,-1.070915697437568592e-01,nan,-2.853233738336867220e-01
