-1.166309067333303751e-01,-1.334771796017956424e-01,-1.250865738965832863e-01,-3.345596525919278807e-01,-3.494085746067219223e-01,-3.669621419200090884e-01,-3.814593418396481916e-01,-3.672631350422098095e-01,-2.398103833772947946e-01,-3.469455257079747112e-01,-4.109536219901517851e-01,-3.529404434217879305e-01,-1.955248767451043812e-01,-1.297779455597340148e-01,-1.988123923276913507e-01,-2.614837824477415640e-01
-1.166146683266062745e-01,-1.340621754924513631e-01,-1.268690992234702830e-01,-3.323262871650551342e-01,-3.471639241021751698e-01,-3.646248080033385741e-01,-3.787002257248628379e-01,-3.655799084770542939e-01,-2.409438048776579022e-01,-3.473002006374255601e-01,-4.104681394707937470e-01,-3.527343836525995147e-01,-1.974135820380403805e-01,-1.324221547579308156e-01,-2.005111981178281655e-01,-2.623930545774588174e-01
-1.166096119829374000e-01,-1.346553984549647420e-01,-1.286509598587487202e-01,-3.301268492736792459e-01,-3.449538089742030245e-01,-3.623228422679156679e-01,-3.759796947752973573e-01,-3.639287814050892189e-01,-2.420889450083249517e-01,-3.476679884400732390e-01,-4.099992285976986062e-01,-3.525434145630865213e-01,-1.993029396068233261e-01,-1.350605462054801920e-01,-2.022058546849436478e-01,-2.632998175498554305e-01
-1.166157377023238073e-01,-1.352568484893355572e-01,-1.304321558024178762e-01,-3.279613389178009930e-01,-3.427782292228064298e-01,-3.600562447137417021e-01,-3.732977489909529711e-01,-3.623097538263151951e-01,-2.432458037692953323e-01,-3.480488891159176923e-01,-4.095468893708668068e-01,-3.523675361532488948e-01,-2.011929494514524686e-01,-1.376931199023809504e-01,-2.038963620290372702e-01,-2.642040713649310146e-01
-1.166330454847654824e-01,-1.358665255955643081e-01,-1.322126870544793331e-01,-3.258297560974185991e-01,-3.406371848479833875e-01,-3.578250153408142897e-01,-3.706543883718272925e-01,-3.607228257407310013e-01,-2.444143811605701266e-01,-3.484429026649592531e-01,-4.091111217902977937e-01,-3.522067484230866907e-01,-2.030836115719294455e-01,-1.403198758486355335e-01,-2.055827201501103929e-01,-2.651058160226862914e-01
-1.166615353302624253e-01,-1.364844297736506895e-01,-1.339925536149322027e-01,-3.237321008125330080e-01,-3.385306758497349522e-01,-3.556291541491347630e-01,-3.680496129179214870e-01,-3.591679971483373590e-01,-2.455946771821486962e-01,-3.488500290871979215e-01,-4.086919258559917334e-01,-3.520610513725998536e-01,-2.049749259682535352e-01,-1.429408140442426922e-01,-2.072649290481621831e-01,-2.660050515231210388e-01
-1.167012072388146360e-01,-1.371105610235947569e-01,-1.357717554837765406e-01,-3.216683730631441085e-01,-3.364587022280610684e-01,-3.534686611387028443e-01,-3.654834226292356658e-01,-3.576452680491342129e-01,-2.467866918340312354e-01,-3.492702683826333088e-01,-4.082893015679487925e-01,-3.519304450017883834e-01,-2.068668926404245711e-01,-1.455559344892024543e-01,-2.089429887231928074e-01,-2.669017778662352014e-01
-1.167520612104221284e-01,-1.377449193453965104e-01,-1.375502926610124022e-01,-3.196385728492520117e-01,-3.344212639829616807e-01,-3.513435363095187558e-01,-3.629558175057697178e-01,-3.561546384431213963e-01,-2.479904251162176054e-01,-3.497036205512658591e-01,-4.079032489261688599e-01,-3.518149293106522801e-01,-2.087595115884426644e-01,-1.481652371835148196e-01,-2.106168991752022657e-01,-2.677959950520286680e-01
-1.168140972450848608e-01,-1.383875047390555890e-01,-1.393281651466388993e-01,-3.176427001708574949e-01,-3.324183611144377326e-01,-3.492537796615833301e-01,-3.604667975475247532e-01,-3.546961083302999085e-01,-2.492058770287073899e-01,-3.501500855930950173e-01,-4.075337679306521022e-01,-3.517145042991916548e-01,-2.106527828123069268e-01,-1.507687221271786226e-01,-2.122866604041896699e-01,-2.686877030805011612e-01
-1.168873153428028749e-01,-1.390383172045726867e-01,-1.411053729406577528e-01,-3.156807550279589480e-01,-3.304499936224875034e-01,-3.471993911948946243e-01,-3.580163627544986626e-01,-3.532696777106680841e-01,-2.504330475715014770e-01,-3.506096635081213386e-01,-4.071808585813982972e-01,-3.516291699674062854e-01,-2.125467063120190236e-01,-1.533663893201961947e-01,-2.139522724101566298e-01,-2.695769019516533471e-01
