-8.410149685492607219e-02,-4.485836242448430766e-02,-4.798267165135696594e-02,-4.219096996369453012e-01,-2.736637535144917366e-01,-4.047202784069529047e-01,-3.227925778989802486e-01,-3.620500509854978621e-01,-3.653334974397192680e-01,-2.677927947481544280e-01,-4.094259971917549867e-01,-3.530134975554673482e-01,-1.852506927215365196e-01,-5.851526937078920659e-02,-1.510693095089475635e-01,-2.721268975927241263e-01,-3.469706740537487066e-01
-8.505559587887552564e-02,-4.814434290004433042e-02,-5.134768484097892993e-02,-4.186022814208109621e-01,-2.728886693216155401e-01,-4.021954975646573338e-01,-3.217661091451834432e-01,-3.603281748713818011e-01,-3.648282340440208160e-01,-2.697387721931855387e-01,-4.086845626692885425e-01,-3.530326085717549467e-01,-1.867015915033678752e-01,-6.166329311581644074e-02,-1.533923595459619482e-01,-2.733320678975812434e-01,-3.474935463841725691e-01
-8.601203478712034223e-02,-5.141414160421828305e-02,-5.469879779544509907e-02,-4.153344416975423004e-01,-2.721383368724611951e-01,-3.997067531026059495e-01,-3.207663346513741076e-01,-3.586384103389179678e-01,-3.643439361042503100e-01,-2.716844490194289530e-01,-4.079608167364511262e-01,-3.530633510933601782e-01,-1.881574091291032536e-01,-6.480413402492933572e-02,-1.557097977002513123e-01,-2.745339006833059647e-01,-3.480144931532391794e-01
-8.697081357966010562e-02,-5.466775853700474308e-02,-5.803601051475401618e-02,-4.121061804671405926e-01,-2.714127561670289790e-01,-3.972540450207998619e-01,-3.197932544175526304e-01,-3.569807573881072504e-01,-3.638806036204080829e-01,-2.736298252268836162e-01,-4.072547593932432930e-01,-3.531057251202830982e-01,-1.896181455987420994e-01,-6.793779209812647601e-02,-1.580216239718146010e-01,-2.757323959498974020e-01,-3.485335143609479824e-01
-8.793193225649566236e-02,-5.790519369840661096e-02,-6.135932299890865110e-02,-4.089174977296029523e-01,-2.707119272053182257e-01,-3.948373733192367396e-01,-3.188468684437181788e-01,-3.553552160189480946e-01,-3.634382365924936353e-01,-2.755749008155513602e-01,-4.065663906396642102e-01,-3.531597306525240398e-01,-1.910838009122856895e-01,-7.106426733541065799e-02,-1.603278383606540347e-01,-2.769275536973567209e-01,-3.490506100072996443e-01
-8.889539081762656836e-02,-6.112644708842242952e-02,-6.466873524790751893e-02,-4.057683934849309337e-01,-2.700358499873293239e-01,-3.924567379979179149e-01,-3.179271767298713081e-01,-3.537617862314412776e-01,-3.630168350205070227e-01,-2.775196757854311858e-01,-4.058957104757144330e-01,-3.532253676900826145e-01,-1.925543750697332746e-01,-7.418355973678045223e-02,-1.626284408667683923e-01,-2.781193739256833664e-01,-3.495657800922936653e-01
-8.986118926305285137e-02,-6.433151870705217101e-02,-6.796424726175062658e-02,-4.026588677331244259e-01,-2.693845245130622734e-01,-3.901121390568431657e-01,-3.170341792760117405e-01,-3.522004680255866882e-01,-3.626163989044486335e-01,-2.794641501365233149e-01,-4.052427189013937392e-01,-3.533026362329589887e-01,-1.940298680710849100e-01,-7.729566930223585874e-02,-1.649234314901577569e-01,-2.793078566348774494e-01,-3.500790246159304897e-01
-9.082932759277451140e-02,-6.752040855429586319e-02,-7.124585904043792550e-02,-3.995889204741835399e-01,-2.687579507825169078e-01,-3.878035764960126586e-01,-3.161678760821398093e-01,-3.506712614013844931e-01,-3.622369282443181904e-01,-2.814083238688275257e-01,-4.046074159167021289e-01,-3.533915362811531624e-01,-1.955102799163406513e-01,-8.040059603177696079e-02,-1.672128102308221009e-01,-2.804930018249389145e-01,-3.505903435782097288e-01
-9.179980580679107660e-02,-7.069311663015209746e-02,-7.451357058396802791e-02,-3.965585517081094968e-01,-2.681561287956937822e-01,-3.855310503154271706e-01,-3.153282671482556254e-01,-3.491741663588353028e-01,-3.618784230401159152e-01,-2.833521969823431519e-01,-4.039898015216401017e-01,-3.534920678346650247e-01,-1.969956106054997491e-01,-8.349833992540230121e-02,-1.694965770887604528e-01,-2.816748094958672066e-01,-3.510997369791312717e-01
-9.277262390510346290e-02,-7.384964293462370488e-02,-7.776738189234379262e-02,-3.935677614348996878e-01,-2.675790585525921195e-01,-3.832945605150849810e-01,-3.145153524743586337e-01,-3.477091828979376742e-01,-3.615408832918414750e-01,-2.852957694770717478e-01,-4.033898757162067694e-01,-3.536042308934946310e-01,-1.984858601385635635e-01,-8.658890098311464167e-02,-1.717747320639748665e-01,-2.828532796476632694e-01,-3.516072048186956733e-01
-9.374778188771121235e-02,-7.698998746770921442e-02,-8.100729296556379022e-02,-3.906165496545554450e-01,-2.670267400532124191e-01,-3.810941070949868670e-01,-3.137291320604490563e-01,-3.462763110186923843e-01,-3.612243089994950362e-01,-2.872390413530125364e-01,-4.028076385004027427e-01,-3.537280254576420924e-01,-1.999810285155314837e-01,-8.967227920491263604e-02,-1.740472751564642040e-01,-2.840284122803268252e-01,-3.521127470969025453e-01
-9.472527975461431105e-02,-8.011415022940870934e-02,-8.423330380362800685e-02,-3.877049163670767129e-01,-2.664991732975543481e-01,-3.789296900551329395e-01,-3.129696059065268932e-01,-3.448755507210994331e-01,-3.609287001630767100e-01,-2.891820126101655730e-01,-4.022430898742277994e-01,-3.538634515271073533e-01,-2.014811157364034822e-01,-9.274847459079628431e-02,-1.763142063662286041e-01,-2.852002073938577076e-01,-3.526163638137520540e-01
-9.570511750581281452e-02,-8.322213121972213412e-02,-8.744541440653644249e-02,-3.848328615724636026e-01,-2.659963582856182396e-01,-3.768013093955231430e-01,-3.122367740125923108e-01,-3.435069020051587652e-01,-3.606540567825863297e-01,-2.911246832485306912e-01,-4.016962298376819951e-01,-3.540105091018903027e-01,-2.029861218011795032e-01,-9.581748714076554485e-02,-1.785755256932680113e-01,-2.863686649882558610e-01,-3.531180549692439774e-01
-9.668729514130620928e-02,-8.631393043864812875e-02,-9.064362477428770937e-02,-3.820003852707173353e-01,-2.655182950174041490e-01,-3.747089651161585877e-01,-3.115306363786454757e-01,-3.421703648708709911e-01,-3.604003788580240619e-01,-2.930670532681072804e-01,-4.011670583907656074e-01,-3.541691981819909407e-01,-2.044960467098589640e-01,-9.887931685481908539e-02,-1.808312331375813986e-01,-2.875337850635209525e-01,-3.536178205633783711e-01
-9.767181266109542515e-02,-8.938954788618945491e-02,-9.382793490688462468e-02,-3.792074874618353020e-01,-2.650649834929116322e-01,-3.726526572170370533e-01,-3.108511930046857774e-01,-3.408659393182350561e-01,-3.601676663893897401e-01,-2.950091226688967283e-01,-4.006555755334780811e-01,-3.543395187674094893e-01,-2.060108904624431414e-01,-1.019339637329596121e-01,-1.830813286991707645e-01,-2.886955676196538700e-01,-3.541156605961554571e-01
-9.865867006518000415e-02,-9.244898356234473868e-02,-9.699834480432575901e-02,-3.764541681458187794e-01,-2.646364237121408558e-01,-3.706323856981597609e-01,-3.101984438907134933e-01,-3.395936253472512933e-01,-3.599559193766834753e-01,-2.969508914508984243e-01,-4.001617812658197493e-01,-3.545214708581457264e-01,-2.075306530589313136e-01,-1.049814277751858205e-01,-1.853258123780351652e-01,-2.898540126566541697e-01,-3.546115750675750689e-01
-9.964786735355996017e-02,-9.549223746711395233e-02,-1.001548544666111262e-01,-3.737404273226679341e-01,-2.642326156750920418e-01,-3.686481505595268215e-01,-3.095723890367287900e-01,-3.383534229579198693e-01,-3.597651378199051564e-01,-2.988923596141123129e-01,-3.996856755877906120e-01,-3.547150544541997630e-01,-2.090553344993236473e-01,-1.080217089814976272e-01,-1.875646841741745730e-01,-2.910091201745218514e-01,-3.551055639776373174e-01
