-6.828135374689124626e-02,-8.454629310133777997e-02,-8.504696961637690789e-02,-3.930423237737074027e-01,-2.693873856422168700e-01,-3.265476304118306583e-01,-2.994340742894942564e-01,-2.972424393755631056e-01,-3.018925231754311378e-01,-3.756781156546455391e-01,-4.012423171017905354e-01,-2.686466248713142990e-01,-9.760421891207114731e-02,-2.096780289568508093e-01,-3.026407439162320800e-01,-2.805693092732405303e-01
-6.940962870666851636e-02,-8.634194429556037165e-02,-8.687718049537611342e-02,-3.896473478963732306e-01,-2.681356187341590869e-01,-3.248865850398673927e-01,-2.982663160603289954e-01,-2.971202121550990394e-01,-3.025241320676714807e-01,-3.755811437621813242e-01,-4.006046625707814779e-01,-2.695521883136982599e-01,-1.006057377785299495e-01,-2.115663454018992529e-01,-3.033267473577197504e-01,-2.808206022105665944e-01
-7.053898052755379344e-02,-8.813522737145240704e-02,-8.870491296310170637e-02,-3.862926478631940053e-01,-2.669114385792955568e-01,-3.232557036879478152e-01,-2.971258510669543274e-01,-2.970180331982976152e-01,-3.031687579842526903e-01,-3.754997618513351010e-01,-3.999849744668421136e-01,-2.704653428682288752e-01,-1.036006425815839960e-01,-2.134500875375965612e-01,-3.040106016342026263e-01,-2.810708416765757001e-01
-7.166940920954656402e-02,-8.992614232901313676e-02,-9.053016701955272916e-02,-3.829782236741713919e-01,-2.657148451776268350e-01,-3.216549863560728140e-01,-2.960126793093705300e-01,-2.969359025051587220e-01,-3.038264009251744890e-01,-3.754339699221069804e-01,-3.993832527899725537e-01,-2.713860885349055896e-01,-1.065889333212320100e-01,-2.153292553639417628e-01,-3.046923067456800971e-01,-2.813200276712676251e-01
-7.280091475264785505e-02,-9.171468916824408735e-02,-9.235294266473090263e-02,-3.797040753293023374e-01,-2.645458385291519776e-01,-3.200844330442407237e-01,-2.949268007875768260e-01,-2.968738200756824153e-01,-3.044970608904375431e-01,-3.753837679744969069e-01,-3.987994975401725206e-01,-2.723144253137292914e-01,-1.095706099974766007e-01,-2.172038488809367174e-01,-3.053718626921530510e-01,-2.815681601946425916e-01
-7.393349715685715307e-02,-9.350086788914453717e-02,-9.417323989863536637e-02,-3.764702028285883406e-01,-2.634044186338713178e-01,-3.185440437524524881e-01,-2.938682155015734376e-01,-2.968317859098685285e-01,-3.051807378800413528e-01,-3.753491560085048251e-01,-3.982337087174421808e-01,-2.732503532046996475e-01,-1.125456726103164634e-01,-2.190738680885803980e-01,-3.060492694736209884e-01,-2.818152392467004330e-01
-7.506715642217445805e-02,-9.528467849171438908e-02,-9.599105872126616201e-02,-3.732766061720294015e-01,-2.622905854917850221e-01,-3.170338184807079962e-01,-2.928369234513605868e-01,-2.968098000077173948e-01,-3.058774318939860293e-01,-3.753301340241307904e-01,-3.976858863217813678e-01,-2.741938722078166024e-01,-1.155141211597516537e-01,-2.209393129868728878e-01,-3.067245270900840204e-01,-2.820612648274412604e-01
-7.620189254859977002e-02,-9.706612097595374022e-02,-9.780639913262323404e-02,-3.701232853596254646e-01,-2.612043391028929240e-01,-3.155537572290071924e-01,-2.918329246369382735e-01,-2.968078623692287366e-01,-3.065871429322715724e-01,-3.753267020213748029e-01,-3.971560303531903591e-01,-2.751449823230801561e-01,-1.184759556457820606e-01,-2.228001835758141869e-01,-3.073976355415420358e-01,-2.823062369368650182e-01
-7.733770553613258936e-02,-9.884519534186173018e-02,-9.961926113270584693e-02,-3.670102403913779732e-01,-2.601456794671956341e-01,-3.141038599973507428e-01,-2.908562190583067197e-01,-2.968259729944026093e-01,-3.073098709948976492e-01,-3.753388600002369180e-01,-3.966441408116692102e-01,-2.761036835504898646e-01,-1.214311760684064490e-01,-2.246564798554034348e-01,-3.080685948279948128e-01,-2.825501555749716509e-01
-7.847459538477391527e-02,-1.006219015894399549e-01,-1.014296447215155550e-01,-3.639374712672842072e-01,-2.591146065846920976e-01,-3.126841267857375373e-01,-2.899068067154653150e-01,-2.968641318832391240e-01,-3.080456160818648703e-01,-3.753666079607169137e-01,-3.961502176972174216e-01,-2.770699758900466714e-01,-1.243797824276274139e-01,-2.265082018256424079e-01,-3.087374049494429618e-01,-2.827930207417613251e-01
