-9.670909542291043770e-02,-6.939460919551120044e-02,-1.039404192483001921e-01,-3.381878201569004649e-01,-3.596608861140536129e-01,-2.349668819407601528e-01,-2.724695076297053431e-01,-2.429064259202342591e-01,-2.805699474178083297e-01,-4.304233187694999074e-01,-3.575209262643968544e-01,-2.540352580301327157e-01,-1.890509281706546363e-01,-2.640048355490368787e-02,-2.130457764893499972e-01,-2.987323013950368145e-01
-9.723563631234174998e-02,-7.217975492844026786e-02,-1.055927625030408934e-01,-3.361081935717872837e-01,-3.575040800315465450e-01,-2.355547811993157492e-01,-2.722806723974703358e-01,-2.448754263380109597e-01,-2.829418727578318360e-01,-4.297015823523523403e-01,-3.575297035069200380e-01,-2.550958574198432527e-01,-1.905270958436304507e-01,-2.991166303391744677e-02,-2.148617293459057220e-01,-2.997686224229963448e-01
-9.776884716517944551e-02,-7.495291242413784638e-02,-1.072455708476475755e-01,-3.340617772081851955e-01,-3.553815864021782067e-01,-2.361587376102943225e-01,-2.721133606056214682e-01,-2.468488378719999599e-01,-2.853106997187671579e-01,-4.289983601031901461e-01,-3.575527958122186600e-01,-2.561638666426117039e-01,-1.920074773297696658e-01,-3.341412078353406256e-02,-2.166731700893302082e-01,-3.008019894672722683e-01
-9.830872798142330227e-02,-7.771408168260274252e-02,-1.088988442821195030e-01,-3.320485710660951439e-01,-3.532934052259495417e-01,-2.367787511736955952e-01,-2.719675722541589624e-01,-2.488266605222003436e-01,-2.876764283006131295e-01,-4.283136520220132137e-01,-3.575902031802927206e-01,-2.572392856984374032e-01,-1.934920726290716431e-01,-3.690785680375200523e-02,-2.184800987196225674e-01,-3.018324025278643630e-01
-9.885527876107373657e-02,-8.046326270383739876e-02,-1.105525828064582161e-01,-3.300685751455154082e-01,-3.512395365028584959e-01,-2.374148218895200668e-01,-2.718433073430825409e-01,-2.508088942886138040e-01,-2.900390585033719160e-01,-4.276474581088214322e-01,-3.576419256111423861e-01,-2.583221145873212943e-01,-1.949808817415377149e-01,-4.039287109457435215e-02,-2.202825152367845485e-01,-3.028598616047733505e-01
-9.940849950413058189e-02,-8.320045548784060774e-02,-1.122067864206628962e-01,-3.281217894464467655e-01,-3.492199802329062353e-01,-2.380669497577674321e-01,-2.717405658723924256e-01,-2.527955391712394806e-01,-2.923985903270425180e-01,-4.269997783636147459e-01,-3.577079631047672681e-01,-2.594123533092628775e-01,-1.964739046671671596e-01,-4.386916365599953516e-02,-2.220804196408152076e-01,-3.038843666979989533e-01
-9.996839021059378272e-02,-8.592566003461232782e-02,-1.138614551247335710e-01,-3.262082139688893268e-01,-3.472347364160925376e-01,-2.387351347784378575e-01,-2.716593478420884500e-01,-2.547865951700775122e-01,-2.947550237716248245e-01,-4.263706127863934880e-01,-3.577883156611677551e-01,-2.605100018642623194e-01,-1.979711414059600327e-01,-4.733673448802759587e-02,-2.238738119317146280e-01,-3.049059178075410603e-01
-1.005349508804633807e-01,-8.863887634415258676e-02,-1.155165889186702405e-01,-3.243278487128430365e-01,-3.452838050524175695e-01,-2.394193769515311210e-01,-2.715996532521707252e-01,-2.567820622851277323e-01,-2.971083588371190021e-01,-4.257599613771573810e-01,-3.578829832803437916e-01,-2.616150602523194535e-01,-1.994725919579163065e-01,-5.079558359065853429e-02,-2.256626921094826987e-01,-3.059245149333995606e-01
-1.011081815137390844e-01,-9.134010441646023271e-02,-1.171721878024721830e-01,-3.224806936783086719e-01,-3.433671861418820526e-01,-2.401196762770470838e-01,-2.715614821026391401e-01,-2.587819405163893083e-01,-2.994585955235238295e-01,-4.251678241359068688e-01,-3.579919659622951000e-01,-2.627275284734338912e-01,-2.009782563230352870e-01,-5.424571096389078223e-02,-2.274470601741188092e-01,-3.069401580755742875e-01
-1.016880821104214072e-01,-9.402934425153756937e-02,-1.188282517761408696e-01,-3.206667488652846787e-01,-3.414848796844844325e-01,-2.408360327549862734e-01,-2.715448343934938613e-01,-2.607862298638640164e-01,-3.018057338308414717e-01,-4.245942010626412855e-01,-3.581152637070219580e-01,-2.638474065276065761e-01,-2.024881345013184175e-01,-5.768711660772742056e-02,-2.292269161256244026e-01,-3.079528472340658518e-01
-1.022746526705101411e-01,-9.670659584938347264e-02,-1.204847808396755371e-01,-3.188860142737718339e-01,-3.396368856802254865e-01,-2.415684463853484676e-01,-2.715497101247347778e-01,-2.627949303275510240e-01,-3.041497737590709849e-01,-4.240390921573608529e-01,-3.582528765145242544e-01,-2.649746944148369532e-01,-2.040022264927648654e-01,-6.111980052216692272e-02,-2.310022599639987295e-01,-3.089625824088740869e-01
-1.028678931940052166e-01,-9.937185920999788702e-02,-1.221417749930762131e-01,-3.171384899037700822e-01,-3.378232041291051591e-01,-2.423169171681335554e-01,-2.715761092963620005e-01,-2.648080419074502756e-01,-3.064907153082121471e-01,-4.235024974200657932e-01,-3.584048043848019893e-01,-2.661093921351251335e-01,-2.055205322973747972e-01,-6.454376270720926789e-02,-2.327730916892417623e-01,-3.099693635999987706e-01
-1.034678036809067031e-01,-1.020251343333808264e-01,-1.237992342363428977e-01,-3.154241757552795344e-01,-3.360438350311235611e-01,-2.430814451033417034e-01,-2.716240319083753074e-01,-2.668255646035617712e-01,-3.088285584782651250e-01,-4.229844168507558844e-01,-3.585710473178553293e-01,-2.672514996884711169e-01,-2.070430519151481019e-01,-6.795900316285451159e-02,-2.345394113013535287e-01,-3.109731908074399587e-01
-1.040743841312142537e-01,-1.046664212195311666e-01,-1.254571585694748137e-01,-3.137430718283009123e-01,-3.342987783862813034e-01,-2.438620301909723287e-01,-2.716934779607748096e-01,-2.688474984158846226e-01,-3.111633032692288081e-01,-4.224848504494314594e-01,-3.587516053136839411e-01,-2.684010170748742929e-01,-2.085697853460840856e-01,-7.136552188910107175e-02,-2.363012188003332514e-01,-3.119740640311972624e-01
-1.046876345449284929e-01,-1.072957198684512253e-01,-1.271155479924734877e-01,-3.120951781228326616e-01,-3.325880341945769980e-01,-2.446586724310262639e-01,-2.717844474535606181e-01,-2.708738433444206062e-01,-3.134949496811053615e-01,-4.220037982160921297e-01,-3.589464783722881025e-01,-2.695579442943357162e-01,-2.101007325901842471e-01,-7.476331888595201536e-02,-2.380585141861825405e-01,-3.129719832712715144e-01
-1.053075549220490736e-01,-1.099130302801397535e-01,-1.287744025053381425e-01,-3.104804946388755038e-01,-3.309116024560114222e-01,-2.454713718235032038e-01,-2.718969403867326218e-01,-2.729045993891688893e-01,-3.158234977138936750e-01,-4.215412601507380064e-01,-3.591556664936677024e-01,-2.707222813468549427e-01,-2.116358936474477814e-01,-7.815239415340581586e-02,-2.398112974589005075e-01,-3.139669485276622707e-01
-1.059341452625760377e-01,-1.125183524545968899e-01,-1.304337221080688058e-01,-3.088990213764296056e-01,-3.292694831705844649e-01,-2.463001283684030929e-01,-2.720309567602907652e-01,-2.749397665501293608e-01,-3.181489473675937485e-01,-4.210972362533690894e-01,-3.593791696778227407e-01,-2.718940282324318614e-01,-2.131752685178747164e-01,-8.153274769146247325e-02,-2.415595686184872359e-01,-3.149589598003695867e-01
-1.065674055665093850e-01,-1.151116863918225236e-01,-1.320935068006654778e-01,-3.073507583354948558e-01,-3.276616763382961262e-01,-2.471449420657259310e-01,-2.721864965742352149e-01,-2.769793448273020209e-01,-3.204712986422055820e-01,-4.206717265239855452e-01,-3.596169879247532730e-01,-2.730731849510665832e-01,-2.147188572014650243e-01,-8.490437950012198753e-02,-2.433033276649426424e-01,-3.159480170893933515e-01
-1.072073358338488241e-01,-1.176930320918155443e-01,-1.337537565831274367e-01,-3.058357055160718652e-01,-3.260881819591472941e-01,-2.480058129154713575e-01,-2.723635598285658044e-01,-2.790233342206861478e-01,-3.227905515377281764e-01,-4.202647309625873184e-01,-3.598691212344591883e-01,-2.742597515027584976e-01,-2.162666596982181222e-01,-8.826728957938287379e-02,-2.450425745982660330e-01,-3.169341203947332319e-01
-1.078539360645949102e-01,-1.202623895545782973e-01,-1.354144714554560980e-01,-3.043538629181594124e-01,-3.245490000331363589e-01,-2.488827409176400385e-01,-2.725621465232826446e-01,-2.810717347302834068e-01,-3.251067060541634191e-01,-4.198762495691740759e-01,-3.601355696069405976e-01,-2.754537278875087702e-01,-2.178186760081352868e-01,-9.162147792924811573e-02,-2.467773094184589622e-01,-3.179172697163901162e-01
-1.085072062587473934e-01,-1.228197587801095336e-01,-1.370756514176507679e-01,-3.029052305417579971e-01,-3.230441305602639868e-01,-2.497757260722316963e-01,-2.727822566583857355e-01,-2.831245463560928544e-01,-3.274197621915106438e-01,-4.195062823437462618e-01,-3.604163330421976119e-01,-2.766551141053167351e-01,-2.193749061312158244e-01,-9.496694454971621457e-02,-2.485075321255205416e-01,-3.188974650543635603e-01
-1.091671464163062183e-01,-1.253651397684093505e-01,-1.387372964697114186e-01,-3.014898083868678413e-01,-3.215735735405304552e-01,-2.506847683792463588e-01,-2.730238902338749662e-01,-2.851817690981146014e-01,-3.297297199497695730e-01,-4.191548292863035430e-01,-3.607114115402299537e-01,-2.778639101561824476e-01,-2.209353500674598181e-01,-9.830368944078717031e-02,-2.502332427194509656e-01,-3.198747064086533975e-01
-1.098337565372714680e-01,-1.278985325194776645e-01,-1.403994066116380779e-01,-3.001075964534888341e-01,-3.201373289739354866e-01,-2.516098678386839427e-01,-2.732870472497505032e-01,-2.872434029563485924e-01,-3.320365793289402068e-01,-4.188218903968461970e-01,-3.610208051010377894e-01,-2.790801160401059078e-01,-2.225000078168671569e-01,-1.016317126024610107e-01,-2.519544412002500122e-01,-3.208489937792597946e-01
-1.105070366216427818e-01,-1.304199370333134211e-01,-1.420619818434299964e-01,-2.987585947416215859e-01,-3.187353968604798582e-01,-2.525510244505440594e-01,-2.735717277060121244e-01,-2.893094479307939393e-01,-3.343403403290216569e-01,-4.185074656753741684e-01,-3.613445137246208971e-01,-2.803037317570866160e-01,-2.240688793794372857e-01,-1.049510140347361953e-01,-2.536711275679170985e-01,-3.218203271661823628e-01
-1.111869866694207426e-01,-1.329293533099188129e-01,-1.437250221650886728e-01,-2.974428032512648201e-01,-3.173677772001622932e-01,-2.535082382148275415e-01,-2.738779316026600519e-01,-2.913799040214524183e-01,-3.366410029500158663e-01,-4.182115551218871241e-01,-3.616825374109797764e-01,-2.815347573071255716e-01,-2.256419647551714536e-01,-1.082615937376157356e-01,-2.553833018224536122e-01,-3.227887065694218238e-01
-1.118736066806051005e-01,-1.354267813492927852e-01,-1.453885275766133023e-01,-2.961602219824192028e-01,-3.160344699929833467e-01,-2.544815091315339450e-01,-2.742056589396942301e-01,-2.934547712283231413e-01,-3.389385671919218357e-01,-4.179341587363855082e-01,-3.620348761601139276e-01,-2.827731926902223858e-01,-2.272192639440690498e-01,-1.115634517110981327e-01,-2.570909639638589428e-01,-3.237541319889777336e-01
-1.125668966551958278e-01,-1.379122211514352270e-01,-1.470524980780039681e-01,-2.949108509350848450e-01,-3.147354752389430743e-01,-2.554708372006633255e-01,-2.745549097171146036e-01,-2.955340495514061083e-01,-3.412330330547395651e-01,-4.176752765188690986e-01,-3.624015299720235728e-01,-2.840190379063768367e-01,-2.288007769461301022e-01,-1.148565879551834007e-01,-2.587941139921329792e-01,-3.247166034248502586e-01
-1.132668565931929383e-01,-1.403856727163462770e-01,-1.487169336692606147e-01,-2.936946901092615803e-01,-3.134707929380415314e-01,-2.564762224222156828e-01,-2.749256839349212278e-01,-2.976177389907013748e-01,-3.435244005384691102e-01,-4.174349084693378953e-01,-3.627824988467088230e-01,-2.852722929555890907e-01,-2.303865037613544442e-01,-1.181410024698714978e-01,-2.604927519072756659e-01,-3.256761208770393989e-01
-1.139734864945960990e-01,-1.428471360440246862e-01,-1.503818343503825483e-01,-2.925117395049499636e-01,-3.122404230902791067e-01,-2.574976647961904619e-01,-2.753179815931138252e-01,-2.997058395462079416e-01,-3.458126696431093605e-01,-4.172130545877921204e-01,-3.631777827841691786e-01,-2.865329578378585373e-01,-2.319764443897415485e-01,-1.214166952551610362e-01,-2.621868777092863922e-01,-3.266326843455443774e-01
-1.146867863594059345e-01,-1.452966111344728140e-01,-1.520472001213712121e-01,-2.913619991221489958e-01,-3.110443656956548564e-01,-2.585351643225887175e-01,-2.757318026916928400e-01,-3.017983512179276961e-01,-3.480978403686624256e-01,-4.170097148742313853e-01,-3.635873817844051947e-01,-2.878010325531863423e-01,-2.335705988312928028e-01,-1.246836663110548887e-01,-2.638764913981666016e-01,-3.275862938303664706e-01
-1.154067561876222087e-01,-1.477340979876894667e-01,-1.537130309822258289e-01,-2.902454689608591765e-01,-3.098826207541692246e-01,-2.595887210014098945e-01,-2.761671472306581054e-01,-3.038952740058596946e-01,-3.503799127151273063e-01,-4.168248893286559675e-01,-3.640112958474167604e-01,-2.890765171015718393e-01,-2.351689670860074299e-01,-1.279419156375515565e-01,-2.655615929739154613e-01,-3.285369493315050682e-01
-1.161333959792447967e-01,-1.501595966036746443e-01,-1.553793269329464544e-01,-2.891621490210805057e-01,-3.087551882658223779e-01,-2.606583348326540484e-01,-2.766240152100095662e-01,-3.059966079100038816e-01,-3.526588866825039470e-01,-4.166585779510657006e-01,-3.644495249732037645e-01,-2.903594114830150841e-01,-2.367715491538854578e-01,-1.311914432346511505e-01,-2.672421824365331933e-01,-3.294846508489602255e-01
-1.168667057342737958e-01,-1.525731069824283470e-01,-1.570460879735331439e-01,-2.881120393028130389e-01,-3.076620682306141497e-01,-2.617440058163211236e-01,-2.771024066297471666e-01,-3.081023529303604236e-01,-3.549347622707922922e-01,-4.165107807414608065e-01,-3.649020691617660961e-01,-2.916497156975160765e-01,-2.383783450349269417e-01,-1.344322491023535460e-01,-2.689182597860195756e-01,-3.304293983827318870e-01
-1.176066854527088174e-01,-1.549746291239494922e-01,-1.587133141039850648e-01,-2.870951398060571647e-01,-3.066032606485450396e-01,-2.628457339524106762e-01,-2.776023214898709068e-01,-3.102125090669282104e-01,-3.572075394799914538e-01,-4.163814976998411188e-01,-3.653689284131038661e-01,-2.929474297450743170e-01,-2.399893547291310492e-01,-1.376643332406573828e-01,-2.705898250223739421e-01,-3.313711919328195532e-01
-1.183533351345505552e-01,-1.573641630282402726e-01,-1.603810053243036882e-01,-2.861114505308118838e-01,-3.055787655196141595e-01,-2.639635192409236497e-01,-2.781237597903809533e-01,-3.123270763197092403e-01,-3.594772183101033747e-01,-4.162707288262065819e-01,-3.658501027272171302e-01,-2.942525536256908603e-01,-2.416045782364993344e-01,-1.408876956495654920e-01,-2.722568781455978471e-01,-3.323100314992243343e-01
-1.191066547797986624e-01,-1.597417086952996057e-01,-1.620491616344883756e-01,-2.851609714770778070e-01,-3.045885828438218978e-01,-2.650973616818595446e-01,-2.786667215312772505e-01,-3.144460546887024588e-01,-3.617437987611270556e-01,-4.161784741205574178e-01,-3.663455921041059993e-01,-2.955650873393652067e-01,-2.432240155570309925e-01,-1.441023363290765136e-01,-2.739194191556904023e-01,-3.332459170819453975e-01
-1.198666443884531807e-01,-1.621072661251274638e-01,-1.637177830345390162e-01,-2.842437026448549342e-01,-3.036327126211683103e-01,-2.662472612752185275e-01,-2.792312067125598540e-01,-3.165694441739079212e-01,-3.640072808330624965e-01,-4.161047335828934601e-01,-3.668553965437701958e-01,-2.968850308860971898e-01,-2.448476666907261068e-01,-1.473082552791903643e-01,-2.755774480526517189e-01,-3.341788486809831316e-01
-1.206333039605140267e-01,-1.644608353177238191e-01,-1.653868695244556375e-01,-2.833596440341431544e-01,-3.027111548516535078e-01,-2.674132180210003207e-01,-2.798172153342285973e-01,-3.186972447753256277e-01,-3.662676645259096975e-01,-4.160495072132147087e-01,-3.673795160462099418e-01,-2.982123842658870316e-01,-2.464755316375845384e-01,-1.505054524999070442e-01,-2.772309648364817414e-01,-3.351088262963374254e-01
-1.214066334959809229e-01,-1.668024162730877280e-01,-1.670564211042375735e-01,-2.825087956449430227e-01,-3.018239095352776569e-01,-2.685952319192045357e-01,-2.804247473962832582e-01,-3.208294564929546899e-01,-3.685249498396676593e-01,-4.160127950115211637e-01,-3.679179506114249598e-01,-2.995471474787339550e-01,-2.481076103976056768e-01,-1.536939279912252487e-01,-2.788799695071798590e-01,-3.360358499280077238e-01
-1.221866329948545354e-01,-1.691320089912211888e-01,-1.687264377738861842e-01,-2.816911574772535398e-01,-3.009709766720400914e-01,-2.697933029698322827e-01,-2.810538028987244474e-01,-3.229660793267969399e-01,-3.707791367743384914e-01,-4.159945969778129915e-01,-3.684707002394156383e-01,-3.008893205246392366e-01,-2.497439029707910207e-01,-1.568736817531476979e-01,-2.805244620647473486e-01,-3.369599195759950261e-01
-1.229733024571345451e-01,-1.714496134721232024e-01,-1.703969195334008313e-01,-2.809067295310752055e-01,-3.001523562619412555e-01,-2.710074311728830065e-01,-2.817043818415518874e-01,-3.251071132768514893e-01,-3.730302253299210835e-01,-4.159949131120899701e-01,-3.690377649301816443e-01,-3.022389034036023214e-01,-2.513844093571397931e-01,-1.600447137856729762e-01,-2.821644425091835440e-01,-3.378810352402988326e-01
-1.237666418828209103e-01,-1.737552297157937409e-01,-1.720678663827814869e-01,-2.801555118064081307e-01,-2.993680483049810936e-01,-2.722376165283566518e-01,-2.823764842247655227e-01,-3.272525583431181717e-01,-3.752782155064153247e-01,-4.160137434143522106e-01,-3.696191446837231998e-01,-3.035958961156230984e-01,-2.530291295566518550e-01,-1.632070240888011114e-01,-2.837999108404885562e-01,-3.387991969209191989e-01
-1.245666512719136448e-01,-1.760488577222328321e-01,-1.737392783220281234e-01,-2.794375043032520933e-01,-2.986180528011594948e-01,-2.734838590362532185e-01,-2.830701100483652977e-01,-3.294024145255971536e-01,-3.775231073038214369e-01,-4.160510878845997684e-01,-3.702148395000403047e-01,-3.049602986607017896e-01,-2.546780635693273176e-01,-1.663606126625321036e-01,-2.854308670586622187e-01,-3.397144046178560695e-01
