-7.354326015174540709e-02,-3.661139867879742993e-01,-3.553655380157462740e-01,-3.186037082595261083e-01,-3.181902578135068493e-01,-3.745438150440317249e-01,-2.569794700641678808e-01,-2.358868472196748167e-01,-2.221528149443389721e-01,-4.189568666124316998e-01,-3.988208579598075953e-01,-2.384130294326187727e-01,-7.684132911180527326e-02,-1.440428483266396054e-01,-2.541325575337531339e-01,-3.110049211743328712e-01,-2.992236688302669645e-01
-7.458482369305714788e-02,-3.623452557457513268e-01,-3.524015839848378406e-01,-3.166280472297979265e-01,-3.167652589669525676e-01,-3.721747133945986219e-01,-2.573071227556507079e-01,-2.367945370521835347e-01,-2.249008359269688839e-01,-4.183728981152380344e-01,-3.988051532207885219e-01,-2.398558598456941582e-01,-7.985826252575081718e-02,-1.465002390673960375e-01,-2.556660540680632532e-01,-3.117376940456582091e-01,-2.996030974691710758e-01
-7.562916018777542104e-02,-3.586201298761174106e-01,-3.494748222425402839e-01,-3.146847060665025619e-01,-3.153699384854627419e-01,-3.698422347708290592e-01,-2.576531892785537403e-01,-2.377168182076060954e-01,-2.276454782886140615e-01,-4.178071712505999624e-01,-3.987998786619689762e-01,-2.413037497391631592e-01,-8.286982586711681698e-02,-1.489520595410072368e-01,-2.571956797099368419e-01,-3.124682475033725981e-01,-2.999811246313901503e-01
-7.667626963589976863e-02,-3.549386091790740494e-01,-3.465852527888548251e-01,-3.127736847696407363e-01,-3.140042963690380384e-01,-3.675463791727239804e-01,-2.580176696328768116e-01,-2.386536906859423046e-01,-2.303867420292732004e-01,-4.172596860185178724e-01,-3.988050342833489026e-01,-2.427566991130250262e-01,-8.587601913590200975e-02,-1.513983097474722039e-01,-2.587214344593729565e-01,-3.131965815474757053e-01,-3.003577503169240215e-01
-7.772615203743106493e-02,-3.513006936546181347e-01,-3.437328756237790217e-01,-3.108949833392108952e-01,-3.126683326176772360e-01,-3.652871466002813872e-01,-2.584005638186203657e-01,-2.396051544871926620e-01,-2.331246271489489097e-01,-4.167304424189913203e-01,-3.988206200849283012e-01,-2.442147079672811194e-01,-8.887684233210901841e-02,-1.538389896867929929e-01,-2.602433183163733177e-01,-3.139226961779683078e-01,-3.007329745257730780e-01
-7.877880739236890750e-02,-3.477063833027513318e-01,-3.409176907473141505e-01,-3.090486017752138159e-01,-3.113620472313809451e-01,-3.630645370535022232e-01,-2.588018718357842918e-01,-2.405712096113569731e-01,-2.358591336476399125e-01,-4.162194404520203062e-01,-3.988466360667073385e-01,-2.456777763019307170e-01,-9.187229545573649681e-02,-1.562740993589686045e-01,-2.617613312809370374e-01,-3.146465913948499060e-01,-3.011067972579369867e-01
-7.983423570071325470e-02,-3.441556781234735851e-01,-3.381396981594601003e-01,-3.072345400776494428e-01,-3.100854402101491658e-01,-3.608785505323865439e-01,-2.592215936843683122e-01,-2.415518560584350716e-01,-2.385902615253460979e-01,-4.157266801176051074e-01,-3.988830822286858480e-01,-2.471459041169739024e-01,-9.486237850678448658e-02,-1.587036387639990109e-01,-2.632754733530642266e-01,-3.153682671981206109e-01,-3.014792185134158031e-01
-8.089243696246416204e-02,-3.406485781167847837e-01,-3.353988978602168713e-01,-3.054527982465178870e-01,-3.088385115539820647e-01,-3.587291870369342939e-01,-2.596597293643727045e-01,-2.425470938284271516e-01,-2.413180107820676323e-01,-4.152521614157457241e-01,-3.989299585708638851e-01,-2.486190914124106199e-01,-9.784709148525295996e-02,-1.611276079018842122e-01,-2.647857445327547743e-01,-3.160877235877803115e-01,-3.018502382922097493e-01
-8.195341117762108829e-02,-3.371850832826865929e-01,-3.326952898495858513e-01,-3.037033762818198146e-01,-3.076212612628799747e-01,-3.566164465671465278e-01,-2.601162788757970801e-01,-2.435569229213326858e-01,-2.440423814178031559e-01,-4.147958843464421008e-01,-3.989872650932413944e-01,-2.500973381882401481e-01,-1.008264343911406125e-01,-1.635460067726231259e-01,-2.662921448200080698e-01,-3.168049605638289523e-01,-3.022198565943183257e-01
-8.301715834618501877e-02,-3.337651936211759596e-01,-3.300288741275644866e-01,-3.019862741835537268e-01,-3.064336893368416748e-01,-3.545403291230211917e-01,-2.605912422186419386e-01,-2.445813433371524792e-01,-2.467633734325552497e-01,-4.143578489096940709e-01,-3.990550017958184315e-01,-2.515806444444639856e-01,-1.038004072244500808e-01,-1.659588353762179169e-01,-2.677946742148255566e-01,-3.175199781262668108e-01,-3.025880734197421429e-01
-8.408367846815546776e-02,-3.303889091322543825e-01,-3.273996506941539431e-01,-3.003014919517204007e-01,-3.052757957758681084e-01,-3.525008347045593959e-01,-2.610846193929071135e-01,-2.456203550758861986e-01,-2.494809868263225261e-01,-4.139380551055017454e-01,-3.991331686785949961e-01,-2.530690101810812442e-01,-1.067690099851800190e-01,-1.683660937126675028e-01,-2.692933327172062352e-01,-3.182327762750937761e-01,-3.029548887684808678e-01
-8.515297154353243525e-02,-3.270562298159216952e-01,-3.248076195493542762e-01,-2.986490295863197808e-01,-3.041475805799588317e-01,-3.504979633117610294e-01,-2.615964103985924938e-01,-2.466739581375338164e-01,-2.521952215991052348e-01,-4.135365029338651244e-01,-3.992217657415710330e-01,-2.545624353980920906e-01,-1.097322426733304684e-01,-1.707677817819718558e-01,-2.707881203271504944e-01,-3.189433550103098480e-01,-3.033203026405345559e-01
