-6.783590166536071497e-02,-3.941691679382962332e-02,-3.424115832803618642e-01,-3.475314030796058384e-01,-4.070161280542562432e-01,nan,-4.379801923952956755e-01,-2.832104433697210655e-01,-2.668894550501326179e-01,-3.096313403349520432e-01,-3.985768882112507017e-01,-3.426803849463755935e-01,-2.804504369064806935e-01,-1.236443231638449380e-01,-6.618110190183551511e-02
-6.922654943846301423e-02,-4.254283795224277076e-02,-3.396830537738914635e-01,-3.451656336251963109e-01,-4.039660997385991492e-01,nan,-4.349438336024160634e-01,-2.830844403954405619e-01,-2.678444267039943871e-01,-3.107237428539097457e-01,-3.980342589049091773e-01,-3.424676294336936322e-01,-2.809798727423703513e-01,-1.261417626891190857e-01,-6.951387331261289770e-02
-7.061603449444565916e-02,-4.565539977567915214e-02,-3.369903139362527833e-01,-3.428341784089537492e-01,-4.009549755552843098e-01,nan,-4.319463733063001465e-01,-2.829782125292924500e-01,-2.688103571293392058e-01,-3.118226276579166290e-01,-3.975083831767023401e-01,-3.422714728012040686e-01,-2.815204110807428828e-01,-1.286368396236117206e-01,-7.283858715275227935e-02
-7.200435683330806691e-02,-4.875460226413732417e-02,-3.343333637674468783e-01,-3.405370374308790971e-01,-3.979827555043128351e-01,nan,-4.289878115069493680e-01,-2.828917597712768961e-01,-2.697872463261665743e-01,-3.129279947469722489e-01,-3.969992610266305788e-01,-3.420919150489070693e-01,-2.820720519215980104e-01,-1.311295539673217880e-01,-7.615524342225221677e-02
-7.339151645505144483e-02,-5.184044541762012487e-02,-3.317122032674713616e-01,-3.382742106909704671e-01,-3.950494395856823382e-01,nan,-4.260681482043610080e-01,-2.828250821213938448e-01,-2.707750942944776584e-01,-3.140398441210775493e-01,-3.965068924546931717e-01,-3.419289561768024677e-01,-2.826347952649364559e-01,-1.336199057202514529e-01,-7.946384212111563816e-02
-7.477751335967514068e-02,-5.491292923612609705e-02,-3.291268324363275100e-01,-3.360456981892287476e-01,-3.921550277993939293e-01,nan,-4.231873833985362876e-01,-2.827781795796433517e-01,-2.717739010342716255e-01,-3.151581757802321415e-01,-3.960312774608907294e-01,-3.417825961848903749e-01,-2.832086411107577195e-01,-1.361078948823996604e-01,-8.276438324934107249e-02
-7.616234754717919608e-02,-5.797205371965528931e-02,-3.265772512740153233e-01,-3.338514999256539939e-01,-3.892995201454477194e-01,nan,-4.203455170894754844e-01,-2.827510521460251947e-01,-2.727836665455487530e-01,-3.162829897244358590e-01,-3.955724160452229743e-01,-3.416528350731706798e-01,-2.837935894590619679e-01,-1.385935214537662996e-01,-8.605686680692854751e-02
-7.754601901756365268e-02,-6.101781886820767387e-02,-3.240634597805347461e-01,-3.316916159002461506e-01,-3.864829166238436531e-01,nan,-4.175425492771782654e-01,-2.827436998205395957e-01,-2.738043908283089856e-01,-3.174142859536888128e-01,-3.951303082076899620e-01,-3.415396728416434935e-01,-2.843896403098491454e-01,-1.410767854343515093e-01,-8.934129279387800771e-02
-7.892852777082781657e-02,-6.405022468178191153e-02,-3.215854579558869442e-01,-3.295660461130062169e-01,-3.837052172345829515e-01,nan,-4.147784799616460738e-01,-2.827561226031866104e-01,-2.748360738825517124e-01,-3.185520644679905033e-01,-3.947049539482919700e-01,-3.414431094903087605e-01,-2.849967936631189747e-01,-1.435576868241540682e-01,-9.261766121018806530e-02
-8.030987380697297839e-02,-6.706927116038070846e-02,-3.191432458000695860e-01,-3.274747905639323053e-01,-3.809664219776632832e-01,nan,-4.120533091428764672e-01,-2.827883204939659612e-01,-2.758787157082780994e-01,-3.196963252673419853e-01,-3.942963532670284432e-01,-3.413631450191664807e-01,-2.856150495188720106e-01,-1.460362256231762523e-01,-9.588597205586157912e-02
-8.169005712599845814e-02,-7.007495830400271852e-02,-3.167368233130838373e-01,-3.254178492530253597e-01,-3.782665308530857029e-01,nan,-4.093670368208706112e-01,-2.828402934928778700e-01,-2.769323163054875914e-01,-3.208470683517425370e-01,-3.939045061638997702e-01,-3.412997794282167097e-01,-2.862444078771079758e-01,-1.485124018314169514e-01,-9.914622533089711975e-02
-8.306907772790432520e-02,-7.306728611264791395e-02,-3.143661904949298092e-01,-3.233952221802853244e-01,-3.756055438608503216e-01,nan,-4.067196629956284504e-01,-2.829120415999222815e-01,-2.779968756741800218e-01,-3.220042937211924916e-01,-3.935294126389058400e-01,-3.412530127174593919e-01,-2.868848687378268147e-01,-1.509862154488761377e-01,-1.023984210352946872e-01
