-9.263643364614847220e-02,-3.639292014092789657e-02,-4.528728776784973764e-02,-3.033502959890997941e-01,-2.985784200568167845e-01,-3.645578143854026343e-01,-3.379166489662297490e-01,-3.194405555221263571e-01,-2.075515082067927730e-01,-3.787793186286953495e-01,-3.024795715252693862e-01,-1.326563860901508463e-01,-1.299058934957974809e-01,-2.257189717275934759e-01,-3.214766035087789353e-01,-3.219915869358392357e-01
-9.326047734928497035e-02,-3.986594791853894509e-02,-4.875365015348002290e-02,-3.020156030865310259e-01,-2.974927855226424667e-01,-3.630811625130958564e-01,-3.369369656036896865e-01,-3.200839338793526889e-01,-2.109805059214934775e-01,-3.783117608009312627e-01,-3.029330157715125482e-01,-1.350191375393038629e-01,-1.325946806469614769e-01,-2.275093612509962171e-01,-3.224002282056617208e-01,-3.225326184190133727e-01
-9.389047965529989659e-02,-4.332103806240780730e-02,-5.220521191962886748e-02,-3.007091335422841238e-01,-2.964342877980731261e-01,-3.616333721803846601e-01,-3.359832594919437421e-01,-3.207389992572859949e-01,-2.143973763764474572e-01,-3.778632861775214624e-01,-3.033979024438132610e-01,-1.373808235375495734e-01,-1.352772479089152102e-01,-2.292952429725439722e-01,-3.233211180230257664e-01,-3.230717860517105522e-01
-9.452644056419287621e-02,-4.675819057253299132e-02,-5.564197306629471707e-02,-2.994308873563596984e-01,-2.954029268831094845e-01,-3.602144433872696005e-01,-3.350555306309922488e-01,-3.214057516559260530e-01,-2.178021195716531855e-01,-3.774338947584661152e-01,-3.038742315421714135e-01,-1.397414440848870065e-01,-1.379535952816575428e-01,-2.310766168922358255e-01,-3.242392729608707391e-01,-3.236090898339303856e-01
-9.516836007596454761e-02,-5.017740544891750865e-02,-5.906393359348061090e-02,-2.981808645287566950e-01,-2.943987027777504872e-01,-3.588243761337494564e-01,-3.341537790208343739e-01,-3.220841910752734183e-01,-2.211947355071137433e-01,-3.770235865437649436e-01,-3.043620030665873388e-01,-1.421009991813182161e-01,-1.406237227651908339e-01,-2.328534830100733310e-01,-3.251546930191973606e-01,-3.241445297656735391e-01
-9.581623819061461933e-02,-5.357868269155986046e-02,-6.247109350118501547e-02,-2.969590650594755021e-01,-2.934216154819965783e-01,-3.574631704198248938e-01,-3.332780046614705616e-01,-3.227743175153277577e-01,-2.245752241828274931e-01,-3.766323615334180586e-01,-3.048612170170608704e-01,-1.444594888268421473e-01,-1.432876303595138623e-01,-2.346258413260558229e-01,-3.260673781980052977e-01,-3.246781058469395131e-01
-9.647007490814309139e-02,-5.696202230046003290e-02,-6.586345278940800019e-02,-2.957654889485161753e-01,-2.924716649958477577e-01,-3.561308262454959683e-01,-3.324282075529007008e-01,-3.234761309760891823e-01,-2.279435855987946014e-01,-3.762602197274254046e-01,-3.053718733935918972e-01,-1.468169130214587725e-01,-1.459453180646266557e-01,-2.363936918401831067e-01,-3.269773284972947169e-01,-3.252098180777285297e-01
-9.712987022854992214e-02,-6.032742427561803983e-02,-6.924101145814949565e-02,-2.946001361958788811e-01,-2.915488513193040809e-01,-3.548273436107625134e-01,-3.316043876951250136e-01,-3.241896314575575255e-01,-2.312998197550150126e-01,-3.759071611257870926e-01,-3.058939721961805858e-01,-1.491732717651681472e-01,-1.485967858805292141e-01,-2.381570345524553767e-01,-3.278845439170653409e-01,-3.257396664580404222e-01
-9.779562415183486179e-02,-6.367488861703236858e-02,-7.260376950740801694e-02,-2.934630068015638971e-01,-2.906531744523658811e-01,-3.535527225156252507e-01,-3.308065450881437219e-01,-3.249148189597324543e-01,-2.346439266514871447e-01,-3.755731857285032893e-01,-3.064275134248267141e-01,-1.515285650579692167e-01,-1.512420338072203718e-01,-2.399158694628717170e-01,-3.287890244573168919e-01,-3.262676509878750797e-01
-9.846733667799849321e-02,-6.700441532470603756e-02,-7.595172693718657553e-02,-2.923541007655702795e-01,-2.897846343950324921e-01,-3.523069629600829589e-01,-3.300346797319559933e-01,-3.256516934826148568e-01,-2.379759062882141063e-01,-3.752582935355735505e-01,-3.069724970795304486e-01,-1.538827928998640349e-01,-1.538810618447024048e-01,-2.416701965714337375e-01,-3.296907701180500361e-01,-3.267937716672328907e-01
