-1.455977998010978547e-01,-1.085653527023584253e-01,-1.174991127374253874e-01,-3.810464628280346711e-01,-3.457934385178838554e-01,-4.034491321384517382e-01,-3.642259379558013266e-01,-2.847322061963774575e-01,-3.084830762106256508e-01,-2.402909536898055198e-01,-2.157925132212758779e-01,-3.632358211469861597e-01,-1.846721707517000322e-01,-8.279944178845506653e-02,-1.562904102439113263e-01,-2.472271220353621790e-01
-1.451680833531813208e-01,-1.101541719711671280e-01,-1.189589128640638621e-01,-3.780156480252139795e-01,-3.437191934619598377e-01,-4.007321245128849796e-01,-3.627690395194681505e-01,-2.851801113660481501e-01,-3.087055168508744951e-01,-2.429219897435182796e-01,-2.151948652277489160e-01,-3.627246035057947182e-01,-1.865951237081133474e-01,-8.578486842731834761e-02,-1.584956262124141979e-01,-2.486421197807858752e-01
-1.447530427833748634e-01,-1.117427397813124390e-01,-1.204207100976764783e-01,-3.750235660491911815e-01,-3.416777696140093079e-01,-3.980524322493936284e-01,-3.613417273996850643e-01,-2.856441219866023284e-01,-3.089451087633837134e-01,-2.455479347570442283e-01,-2.146113586653127792e-01,-3.622306752040456712e-01,-1.885197257033836560e-01,-8.876422986975852913e-02,-1.606956896483828501e-01,-2.500534872175613210e-01
-1.443526780916785102e-01,-1.133310561327936922e-01,-1.218845044382626391e-01,-3.720702168999672765e-01,-3.396691669740329322e-01,-3.954100553479785174e-01,-3.599440015964527895e-01,-2.861242380580399369e-01,-3.092018519481533056e-01,-2.481687887303824502e-01,-2.140419935339676061e-01,-3.617540362417389077e-01,-1.904459767375101531e-01,-9.173752611577432048e-02,-1.628906005518162559e-01,-2.514612243456877394e-01
-1.439669892780920391e-01,-1.149191210256123030e-01,-1.233502958858235382e-01,-3.691556005775399329e-01,-3.376933855420291009e-01,-3.928049938086374815e-01,-3.585758621097699939e-01,-2.866204595803612531e-01,-3.094757464051835494e-01,-2.507845516635349714e-01,-2.134867698337129249e-01,-3.612946866188742057e-01,-1.923738768104945041e-01,-9.470475716536835842e-02,-1.650803589227163859e-01,-2.528653311651664626e-01
-1.435959763426155611e-01,-1.165069344597675499e-01,-1.248180844403585926e-01,-3.662797170819101500e-01,-3.357504253179986464e-01,-3.902372476313717975e-01,-3.572373089396373991e-01,-2.871327865535661661e-01,-3.097667921344743336e-01,-2.533952235565009592e-01,-2.129456875645490688e-01,-3.608526263354515651e-01,-1.943034259223359317e-01,-9.766592301853929681e-02,-1.672649647610822687e-01,-2.542658076759969910e-01
-1.432396392852491318e-01,-1.180944964352594467e-01,-1.262878701018678163e-01,-3.634425664130784273e-01,-3.338402863019415689e-01,-3.877068168161812434e-01,-3.559283420860549496e-01,-2.876612189776547868e-01,-3.100749891360257138e-01,-2.560008044092800805e-01,-2.124187467264759821e-01,-3.604278553914712635e-01,-1.962346240730343527e-01,-1.006210236752871634e-01,-1.694444180669138211e-01,-2.556626538781790470e-01
-1.428979781059926957e-01,-1.196818069520879796e-01,-1.277596528703511813e-01,-3.606441485710442652e-01,-3.319629684938579794e-01,-3.852137013630660412e-01,-3.546489615490226455e-01,-2.882057568526268931e-01,-3.104003374098375234e-01,-2.586012942218725574e-01,-2.119059473194936372e-01,-3.600203737869331344e-01,-1.981674712625899060e-01,-1.035700591356119166e-01,-1.716187188402111818e-01,-2.570558697717129082e-01
-1.425709928048463915e-01,-1.212688660102524824e-01,-1.292334327458080356e-01,-3.578844635558091070e-01,-3.301184718937485441e-01,-3.827579012720271900e-01,-3.533991673285409307e-01,-2.887664001784823187e-01,-3.107428369559097625e-01,-2.611966929942772242e-01,-2.114072893436022282e-01,-3.596301815218373998e-01,-2.001019674910015922e-01,-1.065130293995123212e-01,-1.737878670809732962e-01,-2.584454553565977974e-01
-1.422586833818099972e-01,-1.228556736097542873e-01,-1.307092097282397114e-01,-3.551635113673705657e-01,-3.283067965016116529e-01,-3.803394165430624141e-01,-3.521789594246089172e-01,-2.893431489552216185e-01,-3.111024877742426531e-01,-2.637870007264963013e-01,-2.109227727988014223e-01,-3.592572785961836157e-01,-2.020381127582711045e-01,-1.094499344669909030e-01,-1.759518627892021070e-01,-2.598314106328349360e-01
