9.096895681182104454e-09,2.209482669830322266e+00
1.442946029328595614e-08,2.224772453308105469e+00
2.274387966849644727e-08,2.251806497573852539e+00
2.943339083572027448e-08,2.246510982513427734e+00
3.494564637662733730e-08,2.304052829742431641e+00
3.735177500630015857e-08,2.302131652832031250e+00
3.310400842337912763e-08,2.280393600463867188e+00
4.464403247084192117e-08,2.282513856887817383e+00
7.378227451226848643e-08,2.327596426010131836e+00
3.200686649051931454e-08,2.273032426834106445e+00
3.440412399413617095e-08,2.263401269912719727e+00
3.694719552527203632e-08,2.279273986816406250e+00
3.985465468758775387e-08,2.280501127243041992e+00
5.052104867786511022e-08,2.302598714828491211e+00
3.700042583432150423e-08,2.280842542648315430e+00
5.372378808488065260e-08,2.311363697052001953e+00
8.134108497870329302e-08,2.356293916702270508e+00
2.401807464025296213e-08,2.246617794036865234e+00
4.874713610547587450e-08,2.298439502716064453e+00
6.406312991202867124e-08,2.311840772628784180e+00
1.681625718674695236e-07,2.432911872863769531e+00
7.154035586154350312e-08,2.342719316482543945e+00
8.539824136732931947e-08,2.355980634689331055e+00
9.833088654431776376e-08,2.375015497207641602e+00
7.762898235341708641e-08,2.352270603179931641e+00
1.001866678507212782e-07,2.362729072570800781e+00
8.862248535024264129e-08,2.382959365844726562e+00
1.325639402693923330e-07,2.459635734558105469e+00
6.735364621590633760e-08,2.329542875289916992e+00
6.196992785589827690e-08,2.322625398635864258e+00
9.152746827112423489e-08,2.382201671600341797e+00
7.524756284738032264e-08,2.362634897232055664e+00
4.999812119876878569e-08,2.311896085739135742e+00
6.741485236716471263e-08,2.343492031097412109e+00
4.930053876250894973e-08,2.302638053894042969e+00
7.859336648152748239e-08,2.361577749252319336e+00
6.803423957535414957e-08,2.337713479995727539e+00
6.808392782886585337e-08,2.334147453308105469e+00
8.774203763550758595e-08,2.377253055572509766e+00
9.283338897603243822e-08,2.375685214996337891e+00
5.954861137524858350e-08,2.332639694213867188e+00
